Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
10-Heptadecenoic acid-Feci,Aspartic acid-PLS,nan,nan,3
10-Heptadecenoic acid-Feci,Atrazine desethyl-PLS,0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Azatadine-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Azetidine, 1-acetyl-2-methyl--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Aziridine, 1-(2-buten-2-yl)--PLS",-1.0,0.0,3
10-Heptadecenoic acid-Feci,"Benzaldehyde, 2,5-dimethyl--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Benzene, 1,1'-(1,2-cyclobutanediyl)bis--PLS",0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,"Benzene, 1,3-bis(1,1-dimethylethyl)--PLS",-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Benzene, 3-cyclohexen-1-yl--PLS",0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Benzene, 4-ethenyl-1,2-dimethoxy--PLS",0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Benzeneacetamide-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Benzeneacetic acid-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]--PLS",0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,"Benzenemethanamine, 2,3-dimethoxy--PLS",-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Benzenepropanoic acid-PLS,0.316227766016838,0.683772233983162,4
10-Heptadecenoic acid-Feci,"Benzimidazole, 5-trifluoromethyl-2-methyl--PLS",-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,"Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Benzoic acid, methyl ester-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Benzoic acid, pentadecyl ester-PLS",-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,Benzoic Acid-PLS,0.9486832980505139,0.05131670194948612,4
10-Heptadecenoic acid-Feci,Benzoin-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Benzophenone-PLS,-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,Benzyl alcohol-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,"beta-d-Fructopyranose, 1-deoxy-1-(4-morpholinyl)-2,3,4,5-tetrakis-O-(trimethylsilyl)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--PLS",-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,beta-D-Glucopyranose-PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,beta-Hydroxypyruvic acid-PLS,0.9486832980505139,0.05131670194948612,4
10-Heptadecenoic acid-Feci,beta-Lyxopyranose-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,beta-Methylphenethylamine-PLS,1.0,0.0,3
10-Heptadecenoic acid-Feci, 5-Hydroxyhexanoic acid-PLS,-0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Bis(trimethylsilyl)acetylene-PLS,nan,nan,4
10-Heptadecenoic acid-Feci,Bis(trimethylsilyl)histidine-PLS,0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Boric acid-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Butanal, 2,3,4-tris[(trimethylsilyl)oxy]-, O-methyloxime, [R-(R*,R*)]--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Butanedioic acid-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Butanoic acid, 2-methyl-3-[(trimethylsilyl)oxy]--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS",-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Butylated Hydroxytoluene-PLS,0.6000000000000001,0.3999999999999999,4
10-Heptadecenoic acid-Feci,Butylmethylamine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Butyrovanillone-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Cadaverine-PLS,0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Campesterol-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Carbonic acid, eicosyl vinyl ester -PLS",-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Carbonic diamide, N,N'-dibutyl-N'-methyl--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Carfentrazone-ethyl-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Cetaben, N,O-bis(trimethylsilyl)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Cholest-5-ene, 3-(1-oxobuthoxy)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Cholest-7-en-3-ol, (3beta,5alpha)--PLS",-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,"Cholesta-2,4-diene-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Cholesta-3,5-dien-7-one-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Cholesta-3,5-diene -PLS",0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,"Cholesterol, pentafluoropropionate-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Cholesterol-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Cinnamic acid-PLS,0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-PLS,-1.0,0.0,4
10-Heptadecenoic acid-Feci,"cis-4,5-Dihydroxy-o-dithiane, 2O--PLS",0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Citric acid-PLS,0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Cyclo-(l-leucyl-l-phenylalanyl) -PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Cyclo(L-prolyl-L-valine) -PLS,nan,nan,0
10-Heptadecenoic acid-Feci,cyclobutanecarboxylic acid-PLS,0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Cyclobutanol-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Cyclohexanol-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Cyclohexanone, 3,3,5-trimethyl--PLS",-0.632455532033676,0.367544467966324,4
10-Heptadecenoic acid-Feci,"Cyclohexene, 3-butyl-3-methyl-1-trimethylsilyloxy--PLS",0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,"Cyclohexene, 3,3-dimethyl-1-(trimethylsilyloxy)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Cyclopentaneacetic acid, 3-oxo-2-pentyl--PLS",-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,"Cyclopentanone, 2,2,4-trimethyl--PLS",-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,D-(-)-Citramalic acid-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,"D-(-)-Fructofuranose, pentakis-PLS",0.9486832980505139,0.05131670194948612,4
10-Heptadecenoic acid-Feci,"D-(-)-Lyxose, tetrakis-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"D-(-)-Ribofuranose, tetrakis-PLS",0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,D-(+)-Glucosamine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,"D-(+)-Ribono-1,4-lactone (R,S,R)--PLS",-1.0,0.0,4
10-Heptadecenoic acid-Feci,"D-(+)-Talofuranose, pentakis-PLS",0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"D-(+)-Xylose, tetrakis-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,D-Arabinose-PLS,0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,"D-Erythro-Pentofuranose, 2-deoxy-1,3-bis-O--PLS",-1.0,0.0,4
10-Heptadecenoic acid-Feci,D-Fructose-PLS,-0.9486832980505139,0.05131670194948612,4
10-Heptadecenoic acid-Feci,D-Fucitol-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,"D-Isoleucine, N-acetyl--PLS",0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,D-Leucylglycylglycine-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,D-Mannose-PLS,-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,D-Ornithine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,D-Proline-PLS,1.0,0.0,3
10-Heptadecenoic acid-Feci,"D-Psicofuranose, pentakis-PLS",-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,D-Ribose-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,D-Threitol-PLS,-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS",-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Decanoic acid-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Dehydronorketamine-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Delorazepam-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Deoxycholic Acid-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Desmosterol-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Dicyclohexylamine-PLS,1.0,0.0,3
10-Heptadecenoic acid-Feci,Dihydrouracil-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Dimethyl fumarate-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,"Dimethyl hexopyranosiduronate, alpha-D--PLS",0.10540925533894598,0.894590744661054,4
10-Heptadecenoic acid-Feci,Dinoseb -PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Diphenyl ether-PLS,-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,DL-Glyceraldehyde-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,DL-Ornithine-PLS,0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,DL-Phenylalanine-PLS,0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,"DL-Proline, 5-oxo--PLS",-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Dobutamine-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Doconexent-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Docosyl octyl ether-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Dodecanamide-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,"Dodecanamide, N-(2-hydroxyethyl)--PLS",0.0,1.0,4
10-Heptadecenoic acid-Feci,"Dodecane, 4,6-dimethyl--PLS",-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Dodecanoic acid, 1-methylethyl ester-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Dodecanoic acid-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Dodecylcyclohexane-PLS,-0.4472135954999579,0.552786404500042,4
10-Heptadecenoic acid-Feci,Dopamine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Ecgonine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Eicosapentaenoic acid-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Erythritol-PLS,-0.316227766016838,0.683772233983162,4
10-Heptadecenoic acid-Feci,"Erythrono-1,4-lactone, (Z)--PLS",0.9486832980505139,0.05131670194948612,4
10-Heptadecenoic acid-Feci,"Ethanamine, N,N-diethyl-2,2-dimethyl-2-[(3,5-dimethoxy)phenyl]--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Ethanol, 2-(9-octadecenyloxy)--PLS",0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Ethanolamine-PLS,0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,"Ethanone, 1-(2,5-dimethoxyphenyl)--PLS",-0.9486832980505139,0.05131670194948612,4
10-Heptadecenoic acid-Feci,"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)--PLS",0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,Ethyl alpha-D-glucopyranoside-PLS,-1.0,0.0,4
10-Heptadecenoic acid-Feci,Ethyl cis-2-trimethylsilyl-cyclopropane-1-carboxylate-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Fenitrothion-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Furan-2-carboxaldehyde, 5-(1-piperidyl)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Furan, 2-pentyl--PLS",0.632455532033676,0.367544467966324,4
10-Heptadecenoic acid-Feci,Galactopyranose-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Gln-Ala-PLS,-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,Glucopyranose-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Glucose-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Glyceric acid-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Glycine-PLS,-1.0,0.0,4
10-Heptadecenoic acid-Feci,"Glycine, N-(1-oxobutyl)--PLS",0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,"Glycine, N-(N-DL-leucylglycyl)--PLS",-0.6000000000000001,0.3999999999999999,4
10-Heptadecenoic acid-Feci,"Glycine, N-[4-[(trimethylsilyl)oxy]benzoyl]--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Glycolic acid-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Glycyl-l-glutamine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Glyoxime-PLS,0.316227766016838,0.683772233983162,4
10-Heptadecenoic acid-Feci,Guanabenz-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,"Guanidine, N,N-dimethyl--PLS",-0.632455532033676,0.367544467966324,4
10-Heptadecenoic acid-Feci,"Gulonic acid, gamma-lactone-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Heptadecanoic acid-PLS,-1.0,0.0,4
10-Heptadecenoic acid-Feci,Heptanoic acid-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Hexanedioic acid-PLS,0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Hexanoic acid-PLS,-1.0,0.0,4
10-Heptadecenoic acid-Feci,Hexanoylglycine-PLS,1.0,0.0,4
10-Heptadecenoic acid-Feci,Hippuric acid-PLS,0.10540925533894598,0.894590744661054,4
10-Heptadecenoic acid-Feci,Homocysteine thiolactone-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Hydantoic acid-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Hydracrylic acid-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Hydroquinidine-PLS,-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,Hydroquinone-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Indole-3-carboxaldehyde-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Indole-3-lactic acid-PLS,-0.6000000000000001,0.3999999999999999,4
10-Heptadecenoic acid-Feci,Indole-5-carboxylic acid-PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,"Inosose-2, 1,3,4,5,6-pentakis--PLS",0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Isofucosterol-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Isonicotinic Acid-PLS,-1.0,0.0,4
10-Heptadecenoic acid-Feci,Isopropyl palmitate-PLS,-0.632455532033676,0.367544467966324,4
10-Heptadecenoic acid-Feci,"Isoquinoline, 3,4-dihydro-6,7-dimethoxy-1-[4-hydroxybenzyl]--PLS",-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Isoxaben-PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,Itaconic acid-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Ketamine -PLS,nan,nan,4
10-Heptadecenoic acid-Feci,L-(+)-Threose-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,L-5-Oxoproline-PLS,0.0,1.0,4
10-Heptadecenoic acid-Feci,L-Alanine-PLS,0.316227766016838,0.683772233983162,4
10-Heptadecenoic acid-Feci,L-Asparagine-PLS,-0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,L-Aspartic acid-PLS,-0.316227766016838,0.683772233983162,4
10-Heptadecenoic acid-Feci,L-Citrulline-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,L-Cysteine-PLS,0.0,1.0,4
10-Heptadecenoic acid-Feci,L-Glutamic acid-PLS,0.10540925533894598,0.894590744661054,4
10-Heptadecenoic acid-Feci,L-Glutamine-PLS,-0.21081851067789195,0.7891814893221081,4
10-Heptadecenoic acid-Feci,l-Histidine ethyl ester-PLS,-0.632455532033676,0.367544467966324,4
10-Heptadecenoic acid-Feci,L-Hydroxyproline-PLS,-0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,L-Isoleucine-PLS,0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,L-Leucine-PLS,nan,nan,4
10-Heptadecenoic acid-Feci,L-Lysine-PLS,-0.21081851067789195,0.7891814893221081,4
10-Heptadecenoic acid-Feci,"L-Lysine, ethyl ester -PLS",nan,nan,0
10-Heptadecenoic acid-Feci,L-Methionine-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,L-Norleucine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,L-Ornithine-PLS,0.316227766016838,0.683772233983162,4
10-Heptadecenoic acid-Feci,L-Proline-PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,L-Threitol-PLS,-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,L-Threonine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,L-Tryptophan-PLS,-0.7378647873726218,0.2621352126273781,4
10-Heptadecenoic acid-Feci,"L-Tryptophan, N-acetyl-1-PLS",-0.6000000000000001,0.3999999999999999,4
10-Heptadecenoic acid-Feci,L-Valine-PLS,0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Lactic Acid-PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,Latanoprost lactone diol-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Leucylglycine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Levulinic acid-PLS,-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Luteolin -PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,Malic acid-PLS,0.316227766016838,0.683772233983162,4
10-Heptadecenoic acid-Feci,meso-Erythritol-PLS,0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Metanephrine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,"Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Methanone, [1-(5-chloropentyl)-1H-indol-3-yl](4-methyl-1-naphthalenyl)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate-PLS",-0.21081851067789195,0.7891814893221081,4
10-Heptadecenoic acid-Feci,"Methyl 2,4-dihydroxybenzoate-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Methyl alpha-Lyxofuranoside-PLS,0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Methyl aminoacetate-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Methyl galactoside (1R,2S,3S,4R,5R)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Methyl isovanillate-PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,Methyl leucinate-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Methyl-3-methoxy-5-methyl benzoate-PLS,-0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Methylmalonic monoamide-PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,Methylsuccinic acid-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Mirin-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Mitoxantrone-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,"Morpholine, 4-(2,6-dimethoxybenzoyl)-2,6-dimethyl--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Morpholine, 4-[2,3,4,6-tetrakis-O-(trimethylsilyl)-alpha-d-mannopyranosyl]--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Myristic acid-PLS,-0.632455532033676,0.367544467966324,4
10-Heptadecenoic acid-Feci,"N-(Trifluoroacetyl)-N,O,O'-tris(trimethylsilyl)normetanephrine-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,N-(Trimethylsilyl)hexanamide-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,N-Acetyl-D-galactosamine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,N-Acetyl-L-glutamic acid-PLS,0.632455532033676,0.367544467966324,4
10-Heptadecenoic acid-Feci,N-Acetyl-L-phenylalanine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,N-Acetyltyrosine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,N-alpha-Acetyl-L-Lysine-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,n-Butylamine-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,N-Isobutyl-sec-butylamine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,N-Isobutyrylglycine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,N-Isovaleroylglycine-PLS,-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-PLS,-0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,n-Pentadecanol-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,N-Valerylglycine-PLS,1.0,0.0,3
10-Heptadecenoic acid-Feci,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"N,N-Diethyl-2-aminoethanol-PLS",-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,"N,N-Dimethyl-2-cyclohexyloxyethylamine-PLS",0.0,1.0,4
10-Heptadecenoic acid-Feci,"N,N'-Bis(trimethylsilyl)trifluoroacetamidine-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"N,O-Bis(trimethylsilyl)carbamate-PLS",-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Naphthofluorescein-PLS,-0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Neostigmine -PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Niacin-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Niacinamide-PLS,0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Niclosamide-PLS,-1.0,0.0,4
10-Heptadecenoic acid-Feci,Nitrosothymol-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Nonadecanoic acid-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Nonanal-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Nonanoic acid-PLS,0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Norketamine-PLS,0.9486832980505139,0.05131670194948612,4
10-Heptadecenoic acid-Feci,"O-Methyl-N,N'-diisopropylisourea -PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Oct-1-en-3-ol-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,"Octadecanamide, N-(2-methylpropyl)-N-nitroso--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,Octan-2-yl palmitate-PLS,1.0,0.0,3
10-Heptadecenoic acid-Feci,"Octanamide, N-(2-hydroxyethyl)--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Octane, 1-propoxy--PLS",-0.7999999999999999,0.20000000000000007,4
10-Heptadecenoic acid-Feci,Octanoic acid-PLS,0.0,1.0,4
10-Heptadecenoic acid-Feci,Octocrylene-PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,Octopamine-PLS,-0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Ornithine-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Oxalic acid-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Oxalic acid, allyl octyl ester-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,p-Hydroxydiisopropylbenzene-PLS,-0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,p-Toluic acid-PLS,-0.5,0.6666666666666667,3
10-Heptadecenoic acid-Feci,Palmitelaidic acid-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Palmitic Acid-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,Pantolactone-PLS,0.316227766016838,0.683772233983162,4
10-Heptadecenoic acid-Feci,Pantothenic acid -PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Pentacosanoic acid-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Pentadecanoic acid-PLS,-1.0,0.0,3
10-Heptadecenoic acid-Feci,"Pentanedioic acid, 2-[(trimethylsilyl)oxy]--PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Pentanedioic acid, 2,4-bis[(trimethylsilyl)oxy]-PLS",nan,nan,0
10-Heptadecenoic acid-Feci,"Pentanedioic acid, 3-methyl-3-[(trimethylsilyl)oxy]--PLS",-0.19999999999999998,0.8,4
10-Heptadecenoic acid-Feci,Pentanoic acid-PLS,0.39999999999999997,0.6,4
10-Heptadecenoic acid-Feci,"Pentenoic acid, 4-[(trimethylsilyl)oxy]--PLS",-0.316227766016838,0.683772233983162,4
10-Heptadecenoic acid-Feci,Pentylone-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Petroselinic acid-PLS,nan,nan,0
10-Heptadecenoic acid-Feci,Phenanthridin-6-ol -PLS,nan,nan,0
