Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000015461-P,Azelaic acid,-1.0,0.0,3,-1.0,0.0,3,-0.6667366910003157,0.1480897994403528,6,-0.898251143452805,7.22420380707446e-05,12,True,-,0.0740152446143346
ENSMUSG00000045128-P,Hypoxanthine,1.0,0.0,3,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.7972027972027973,0.0019003677255282,12,True,+,0.1570996365759937
ENSMUSG00000047146-P,"2-Methyl-1,3-butanediol",-1.0,0.0,3,-1.0,0.0,3,-0.6377481392176932,0.1730711102412598,6,-0.7350236324498284,0.0064597630885947,12,True,-,0.1957951413139567
ENSMUSG00000040795-P,2-Pyrrolidone-5-carboxylic acid,-1.0,0.0,3,-0.8660254037844387,0.3333333333333332,3,-0.8285714285714287,0.0415626822157433,6,-0.7381098177018927,0.0061271116300702,12,True,-,0.1942395426765197
ENSMUSG00000040795-P,Hypoxanthine,-1.0,0.0,3,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.8881118881118882,0.0001141335981461,12,True,-,0.0779691887416785
ENSMUSG00000040795-P,Urea,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.2898855178262242,0.5773517870348749,6,-0.7311173675983791,0.0069000562970907,12,True,-,0.1993533732355236
ENSMUSG00000032482-P,Aniline,1.0,0.0,3,0.5,0.6666666666666666,3,0.7714285714285715,0.0723965014577259,6,0.7929873375794294,0.0020902874654805,12,True,+,0.1580752229925569
ENSMUSG00000032482-P,Cycloheptanol,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.3768511731740915,0.4614828403508045,6,0.736846641113629,0.0062616687100119,12,True,+,0.1945098803081072
ENSMUSG00000021288-P,"2,3-Dihydroxybutanoic acid",,,0,-0.8660254037844387,0.3333333333333332,3,-0.7999999999999999,0.2000000000000001,4,-0.9159987294294596,0.0005206257766152,9,True,-,0.1384910532125031
ENSMUSG00000024151-P,1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,-1.0,0.0,3,-1.0,0.0,3,-0.5161002296110789,0.2945837414624606,6,-0.7548794396587318,0.0045391372268496,12,True,-,0.187647860361951
ENSMUSG00000024151-P,2-Decanol,,,0,-1.0,0.0,3,-0.6,0.2847569798652938,5,-0.7926976633148354,0.0062382337689428,10,True,-,0.1945098803081072
ENSMUSG00000024151-P,L-Tryptophan,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.7605822404203186,0.0040775336332281,12,True,-,0.1836490426735514
ENSMUSG00000024151-P,N-Isobutyrylglycine,1.0,0.0,3,0.5,0.6666666666666666,3,0.9276336570439176,0.0076658441874731,6,0.8491280340452296,0.0004751633792159,12,True,+,0.1337770259910183
ENSMUSG00000024151-P,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.3999999999999999,0.6,4,-0.8303030303030302,0.0029402270232795,10,True,-,0.1752525407554449
ENSMUSG00000024151-P,Yangonin,-1.0,0.0,3,-1.0,0.0,3,-0.5507824838698261,0.2573693316225746,6,-0.7416623296310481,0.0057603371953789,12,True,-,0.1927895024152963
ENSMUSG00000030591-P,4-Methoxyphenol,1.0,0.0,3,,,0,0.3999999999999999,0.6,4,0.8862434338158116,0.0033733429323523,8,True,+,0.1795061586938194
ENSMUSG00000030591-P,Niacin,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.8720815992723809,0.0538542177275421,5,-0.7608220194556026,0.0065450828154173,11,True,-,0.1957951413139567
ENSMUSG00000020389-P,Isopropylamine,0.5,0.6666666666666666,3,1.0,0.0,3,0.8857142857142858,0.0188454810495626,6,0.7600712181471057,0.0041173803556808,12,True,+,0.1836490426735514
ENSMUSG00000028959-P,Phytanic acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.7061878636037996,0.1168066069474558,6,-0.7416623296310481,0.0057603371953789,12,True,-,0.1927895024152963
ENSMUSG00000025474-P,2-Pyrrolidone-5-carboxylic acid,1.0,0.0,3,0.8660254037844387,0.3333333333333332,3,0.7142857142857143,0.1107871720116617,6,0.7488070614367027,0.0050729982930972,12,True,+,0.1917726025547082
ENSMUSG00000025474-P,Hypoxanthine,1.0,0.0,3,1.0,0.0,3,0.7142857142857143,0.1107871720116617,6,0.7972027972027973,0.0019003677255282,12,True,+,0.1570996365759937
ENSMUSG00000025474-P,L-Valine,0.5,0.6666666666666666,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.7929873375794294,0.0020902874654805,12,True,+,0.1580752229925569
ENSMUSG00000064370-P,"2-Methylcyclohexanol, (Z)",-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.8986451052612952,0.0148886220055803,6,-0.8799080984615733,0.0001602697454735,12,True,-,0.0886971072624437
ENSMUSG00000064370-P,3-Buten-2-one,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.7482517482517484,0.005124081698753,12,True,-,0.1917726025547082
ENSMUSG00000064370-P,Lignoceric acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.5507824838698261,0.2573693316225746,6,-0.8561456211034547,0.0003791357208809,12,True,-,0.1275470399305855
ENSMUSG00000005580-P,3-Buten-2-one,1.0,0.0,3,1.0,0.0,3,0.3142857142857143,0.5440932944606415,6,0.7342657342657343,0.0065434901468378,12,True,+,0.1957951413139567
ENSMUSG00000005580-P,Isopropylamine,-1.0,0.0,3,-1.0,0.0,3,-0.5428571428571429,0.2657026239067054,6,-0.8056054385890983,0.0015614291109292,12,True,-,0.152924328041754
ENSMUSG00000005580-P,m-Toluic acid,1.0,0.0,3,1.0,0.0,3,0.1159542071304896,0.8268482133858149,6,0.7372420695732474,0.006219310028264,12,True,+,0.1945098803081072
ENSMUSG00000005580-P,N-Acetyl-L-alanine,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.6571428571428573,0.1561749271137024,6,0.7578994022883041,0.0042900269474019,12,True,+,0.1849703482835554
ENSMUSG00000030663-P,3-Aminobenzoic acid,,,0,-1.0,0.0,3,-0.7142857142857143,0.1107871720116617,6,-0.8564942494470258,0.0007614084643335,11,True,-,0.1410684749713042
ENSMUSG00000030663-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.7589709258986453,0.0801412280583238,6,-0.7598531579533186,0.0041344729931613,12,True,-,0.1837919086332857
ENSMUSG00000030663-P,Pinosylvin,,,0,-1.0,0.0,3,-0.6,0.208,6,-0.7963562622208846,0.0058369973029321,10,True,-,0.1927895024152963
ENSMUSG00000035941-P,"1-Octanol, 2-butyl-",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.9710083124552245,0.0012485929031976,6,0.896321772776859,7.909099576093397e-05,12,True,+,0.0765774453346779
ENSMUSG00000035941-P,Salsoline,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.3999999999999999,0.6,4,-0.8545454545454544,0.0016368033159867,10,True,-,0.152924328041754
ENSMUSG00000036501-P,3-Aminobenzoic acid,,,0,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.8610500699228079,0.0006630680655063,11,True,-,0.1397985201150076
ENSMUSG00000036501-P,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",-1.0,0.0,3,-1.0,0.0,3,-0.5217939320872036,0.2883432338003935,6,-0.7333378475845165,0.0066471034338796,12,True,-,0.1972273502244775
ENSMUSG00000036501-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.8804062740424288,0.0205987347749203,6,-0.7817719990481259,0.0026665498143101,12,True,-,0.1671592623646865
ENSMUSG00000036501-P,Durapan,,,0,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.8060606060606059,0.0048620611019646,10,True,-,0.1890264153692303
ENSMUSG00000036501-P,Methanesulfonic acid,,,0,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.8000000000000002,0.0031104283103858,11,True,-,0.1760551462064087
ENSMUSG00000036501-P,Methylthiouracil,,,0,-1.0,0.0,3,-0.7142857142857143,0.1107871720116617,6,-0.7836011218345129,0.0043229900186627,11,True,-,0.1851237699793454
ENSMUSG00000033411-P,3-Aminobenzoic acid,,,0,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.8747175313501542,0.0004247561300619,11,True,-,0.1320099876980142
ENSMUSG00000033411-P,Methanesulfonic acid,,,0,-1.0,0.0,3,-0.6,0.208,6,-0.8000000000000002,0.0031104283103858,11,True,-,0.1760551462064087
ENSMUSG00000033411-P,Methylthiouracil,,,0,-1.0,0.0,3,-0.4285714285714286,0.3965014577259473,6,-0.7881569423102951,0.0039561923045928,11,True,-,0.1833530299801689
ENSMUSG00000003527-P,Glycolic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.9276336570439176,0.0076658441874731,6,-0.8084470891712846,0.001458020631521,12,True,-,0.152924328041754
ENSMUSG00000003527-P,Hexanoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.7581271430137272,0.0042716701805429,12,True,-,0.1849703482835554
ENSMUSG00000003527-P,Oxalic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.7247137945655605,0.1032428046237076,6,-0.7688049900984276,0.0034756600087814,12,True,-,0.1800676869827446
ENSMUSG00000058420-P,"2,5-Dimethoxyphenol",1.0,0.0,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.7670764828304892,0.0035961764453839,12,True,+,0.1807162286962342
ENSMUSG00000058420-P,3-Heptanol,-1.0,0.0,3,-1.0,0.0,3,-0.5507824838698261,0.2573693316225746,6,-0.810531305224992,0.0013855829221512,12,True,-,0.1526940709527219
ENSMUSG00000025410-P,"2,5-Dimethoxybenzonitrile",-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.2571428571428572,0.6227871720116619,6,-0.7495633211220306,0.0050040491837882,12,True,-,0.1915580910789201
ENSMUSG00000061718-P,"2-Methylcyclohexanol, (Z)",-1.0,0.0,3,-0.8660254037844387,0.3333333333333332,3,-0.753702346348183,0.0835232813732598,6,-0.7314898649861273,0.0068571259597849,12,True,-,0.1993533732355236
ENSMUSG00000061718-P,3-Buten-2-one,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.8111888111888113,0.0013633152527271,12,True,-,0.1526940709527219
ENSMUSG00000061718-P,"6,7,4'-Trihydroxyisoflavone",-1.0,0.0,3,-1.0,0.0,3,-0.9276336570439176,0.0076658441874731,6,-0.7320501594135719,0.0067929300075053,12,True,-,0.1989902049458619
ENSMUSG00000061718-P,Adenine,,,0,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.7963562622208846,0.0058369973029321,10,True,-,0.1927895024152963
ENSMUSG00000061718-P,Aniline,-1.0,0.0,3,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.7403554346427417,0.0058932871405385,12,True,-,0.1927895024152963
ENSMUSG00000061718-P,Cycloheptanol,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.8000049246376544,0.0017816364524602,12,True,-,0.1545706278448932
ENSMUSG00000061718-P,Diacetyl monoxime,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.7394549559641986,0.0059862275734004,12,True,-,0.1942395426765197
ENSMUSG00000061718-P,Propylene glycol,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.9276336570439176,0.0076658441874731,6,-0.7592372663521628,0.004183039988557,12,True,-,0.1840954971460612
ENSMUSG00000008690-P,Triethyl citrate,,,3,-0.5,0.6666666666666666,3,-0.3999999999999999,0.6,4,-0.8650957979871867,0.0012273924762891,10,True,-,0.1526940709527219
ENSMUSG00000092417-P,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",0.5,0.6666666666666666,3,,,0,1.0,0.0,4,0.8333333333333333,0.0052656910291617,9,True,+,0.1917726025547082
ENSMUSG00000092417-P,Thymol,1.0,0.0,3,,,0,0.8207826816681233,0.0885870053135438,5,0.7926976633148354,0.0062382337689428,10,True,+,0.1945098803081072
ENSMUSG00000025934-P,4-Aminobutanoic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.942857142857143,0.004804664723032,6,-0.7832167832167832,0.0025862148333625,12,True,-,0.1668788790363695
ENSMUSG00000028273-P,3-Heptanol,-1.0,0.0,3,-1.0,0.0,3,-0.7247137945655605,0.1032428046237076,6,-0.7719345764047542,0.0032652886198781,12,True,-,0.1782973347225597
ENSMUSG00000028273-P,"Benzoic acid, methyl ester",1.0,0.0,3,0.5,0.6666666666666666,3,0.8857142857142858,0.0188454810495626,6,0.8111888111888113,0.0013633152527271,12,True,+,0.1526940709527219
ENSMUSG00000028273-P,"Cyclohexanone, 3,3,5-trimethyl",1.0,0.0,3,1.0,0.0,3,0.7,0.1881204043741873,5,0.7636363636363637,0.0062330597479047,11,True,+,0.1945098803081072
ENSMUSG00000026520-P,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,4,-0.7877855422677295,0.0068072826237872,10,True,-,0.1989902049458619
ENSMUSG00000026520-P,Azelaic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.7929873375794294,0.0020902874654805,12,True,-,0.1580752229925569
ENSMUSG00000024193-P,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.5507824838698261,0.2573693316225746,6,-0.7333378475845165,0.0066471034338796,12,True,-,0.1972273502244775
ENSMUSG00000024193-P,"2-Allyl-1,4-dimethoxybenzene",-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.8857142857142858,0.0188454810495626,6,-0.7817095248764386,0.0026700659830202,12,True,-,0.1671592623646865
ENSMUSG00000024193-P,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.942857142857143,0.004804664723032,6,-0.8686528207395494,0.0002459421331757,12,True,-,0.1083987191191021
ENSMUSG00000083899-P,Oleamide,-1.0,0.0,3,-1.0,0.0,3,-0.7142857142857143,0.1107871720116617,6,-0.8450913782447986,0.000538365507823,12,True,-,0.1384910532125031
ENSMUSG00000030879-P,6-Oxoheptanoic acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.942857142857143,0.004804664723032,6,-0.7873571651059467,0.002366194553988,12,True,-,0.1618250941488508
ENSMUSG00000021585-P,Nonanoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8720815992723809,0.0538542177275421,5,-0.8467018741435838,0.001009665110382,11,True,-,0.1495547607717696
ENSMUSG00000026623-P,"2,5-Dimethoxyphenol",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.6571428571428573,0.1561749271137024,6,0.7635738504887974,0.0038500936565595,12,True,+,0.1813015040147597
ENSMUSG00000026623-P,3-Heptanol,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.6377481392176932,0.1730711102412598,6,-0.7754433699338666,0.0030410933690381,12,True,-,0.1760551462064087
ENSMUSG00000026623-P,Aceturic acid,1.0,0.0,3,,,0,0.7714285714285715,0.0723965014577259,6,0.7836011218345129,0.0043229900186627,11,True,+,0.1851237699793454
ENSMUSG00000026623-P,"Benzoic acid, methyl ester",0.5,0.6666666666666666,3,1.0,0.0,3,0.7142857142857143,0.1107871720116617,6,0.7762237762237763,0.0029928636801859,12,True,+,0.1760312008598916
ENSMUSG00000026623-P,"Cyclohexanone, 3,3,5-trimethyl",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7999999999999999,0.1040880386618278,5,0.7636363636363637,0.0062330597479047,11,True,+,0.1945098803081072
ENSMUSG00000056215-P,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",-0.5,0.6666666666666666,3,,,0,-1.0,0.0,4,-0.9166666666666666,0.0005066190663052,9,True,-,0.1377483361309419
ENSMUSG00000056215-P,Malic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.7320501594135719,0.0067929300075053,12,True,-,0.1989902049458619
ENSMUSG00000001964-P,"2,5-Dimethoxyphenol",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.7670764828304892,0.0035961764453839,12,True,-,0.1807162286962342
ENSMUSG00000001964-P,"3,4-Methylenedioxyamphetamine",0.5,0.6666666666666666,3,,,0,1.0,0.0,4,0.934148484292342,0.000679105745231,8,True,+,0.1397985201150076
ENSMUSG00000001964-P,3-Heptanol,0.5,0.6666666666666666,3,1.0,0.0,3,0.9856107606091624,0.0003090856678496,6,0.9508830463894928,2.0726186103980528e-06,12,True,+,0.0205691852442428
ENSMUSG00000057367-P,"1-Octanol, 2-butyl-",0.5,0.6666666666666666,3,1.0,0.0,3,0.8827348295047495,0.019820416588882,6,0.8506269373019603,0.0004532228813697,12,True,+,0.1320099876980142
ENSMUSG00000057367-P,N-Ethylamphetamine,1.0,0.0,3,,,0,0.7826908981308054,0.065703848071589,6,0.8538901805074072,0.0008223407868314,11,True,+,0.1419324444123743
ENSMUSG00000036613-P,Citramalic acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.6668859288553501,0.2188939813132315,5,-0.7579987698621904,0.0068694517329335,11,True,-,0.1993533732355236
ENSMUSG00000036613-P,"Erythrono-1,4-lactone",-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.7142857142857143,0.1107871720116617,6,-0.7385573999135294,0.0060799598510136,12,True,-,0.1942395426765197
ENSMUSG00000036613-P,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.8206724839680872,0.0036217056383665,10,True,-,0.1807162286962342
ENSMUSG00000031010-P,2-Furoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.7999999999999999,0.2000000000000001,4,-0.8267515394048879,0.0031797140860104,10,True,-,0.1762920531736799
ENSMUSG00000031010-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.9411239481143202,0.0050975405648614,6,-0.745240597223447,0.0054078709011021,12,True,-,0.1919224266136842
ENSMUSG00000031010-P,Benzyl alcohol,-1.0,0.0,3,-1.0,0.0,3,-0.3714285714285715,0.4684781341107872,6,-0.7442970176074412,0.0054991912497261,12,True,-,0.1927895024152963
ENSMUSG00000031010-P,Oxalic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.4928053803045811,0.3206325828658274,6,-0.7403307312058932,0.0058958222518621,12,True,-,0.1927895024152963
ENSMUSG00000015839-P,4-Oxohexanoic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,-0.8181818181818182,0.0038149200825507,10,True,-,0.1810499853726381
ENSMUSG00000015839-P,Nonanoic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.7181848464596079,0.1717953049079889,5,-0.7780503708346446,0.0048031436888807,11,True,-,0.1890264153692303
ENSMUSG00000038859-P,Guanosine,,,0,-1.0,0.0,3,-0.7999999999999999,0.2000000000000001,4,-0.8982196964349441,0.0024387967963823,8,True,-,0.1635353318006557
ENSMUSG00000038859-P,Palmitic Acid,-1.0,0.0,3,,,0,-1.0,0.0,4,-0.8333333333333333,0.0052656910291617,9,True,-,0.1917726025547082
ENSMUSG00000032724-P,"2(5H)-Furanone, 4-(hydroxymethyl)",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8986451052612952,0.0148886220055803,6,-0.8441343943477072,0.0005542616819347,12,True,-,0.1384910532125031
ENSMUSG00000032724-P,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.8116794499134279,0.0498575851013403,6,-0.810531305224992,0.0013855829221512,12,True,-,0.1526940709527219
ENSMUSG00000032724-P,Frangulin,-0.5,0.6666666666666666,3,,,0,-0.948683298050514,0.0513167019494861,4,-0.8535639569308375,0.0034182152429017,9,True,-,0.1797815191113828
ENSMUSG00000032724-P,Isopropylamine,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.6,0.208,6,0.7810870121972561,0.0027052956461396,12,True,+,0.1671592623646865
ENSMUSG00000024235-P,"5-Chlorovaleric acid, nonyl ester",-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.942857142857143,0.004804664723032,6,-0.7455876936284698,0.0053745680053266,12,True,-,0.1919224266136842
ENSMUSG00000024235-P,Levulinic acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.8533103351879245,0.0306985629726779,6,-0.7893058498958629,0.0022677317923534,12,True,-,0.1592819820427743
ENSMUSG00000024235-P,m-Toluic acid,-1.0,0.0,3,-1.0,0.0,3,-0.6957252427829382,0.1247893374402869,6,-0.8170527986229617,0.0011766597210822,12,True,-,0.1526940709527219
ENSMUSG00000024235-P,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.3999999999999999,0.6,4,-0.8405540732215928,0.0023217789500911,10,True,-,0.1616976473364322
ENSMUSG00000023236-P,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3,,,0,0.2029198624783569,0.699797968157019,6,0.7762638004612792,0.0049657304593243,11,True,+,0.1911974801588717
ENSMUSG00000026483-P,"2,4-Di-tert-butylphenol",-1.0,0.0,3,-0.5,0.6666666666666666,3,,,0,-0.900937462695559,0.005620586715345,7,True,-,0.1927895024152963
ENSMUSG00000057738-P,Azelaic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.9276336570439176,0.0076658441874731,6,-0.898251143452805,7.22420380707446e-05,12,True,-,0.0740152446143346
ENSMUSG00000032301-P,Salsoline,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,-0.9030303030303028,0.0003436121977632,10,True,-,0.122825342636201
ENSMUSG00000010607-P,4-Methoxyphenol,1.0,0.0,3,,,0,1.0,0.0,4,0.8982196964349441,0.0024387967963823,8,True,+,0.1635353318006557
ENSMUSG00000030862-P,Cholesterol,1.0,0.0,3,0.5,0.6666666666666666,3,0.4285714285714286,0.3965014577259473,6,0.7412587412587414,0.0058011504744782,12,True,+,0.1927895024152963
ENSMUSG00000030862-P,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",1.0,0.0,3,0.5,0.6666666666666666,3,0.0869656553478672,0.8698803787001028,6,0.736846641113629,0.0062616687100119,12,True,+,0.1945098803081072
ENSMUSG00000030862-P,"N,N-Dimethyl-2-aminoethanol",1.0,0.0,3,,,0,0.7714285714285715,0.0723965014577259,6,0.7816608327818949,0.0044865977543813,11,True,+,0.187647860361951
ENSMUSG00000022283-P,3-Aminobenzoic acid,,,0,-1.0,0.0,3,-0.7142857142857143,0.1107871720116617,6,-0.779045301358731,0.0047143205511965,11,True,-,0.188355819808178
ENSMUSG00000022283-P,Hypoxanthine,-1.0,0.0,3,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.7412587412587414,0.0058011504744782,12,True,-,0.1927895024152963
ENSMUSG00000014195-P,Aconitic acid,1.0,0.0,3,0.5,0.6666666666666666,3,0.2319084142609793,0.658373571260927,6,0.7508818152300792,0.0048855354855236,12,True,+,0.1890264153692303
ENSMUSG00000036718-P,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.8406680016960503,0.0360575728451592,6,-0.7508818152300792,0.0048855354855236,12,True,-,0.1890264153692303
ENSMUSG00000028885-P,Butylmethylamine,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,0.6982532518267538,0.122839463373396,6,0.7388518943960787,0.0060490847831291,12,True,+,0.1942395426765197
