,pls_74_12012022,pls_71_a_12012022,pls_106_13012022,pls_104_13012022,pls_102_13012022,pls_100_13012022,pls_103_14012022,pls_101_REP_14012022,pls_75_13012022,DSS73_REP_190124,DSS76_REP_190124,DSS77_REP_190124,DSST0.7_180124
,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0
L-Methionine,25.956674308497803,25.892103474848703,24.38950884546223,28.978093126956455,22.887776930665837,23.71646044844103,26.623645722486767,24.60826210981605,26.535661891364,29.42306210518457,30.307701841553996,29.42306210518457,27.35433277793836
L-Norleucine,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,28.267934841364415,28.978093126956455,28.035982773737594,4.3453142162111265
L-Ornithine,21.10323006124817,21.47387463781737,20.552792736355716,17.708997530181296,20.904248166152783,21.170805030513375,21.400348156030244,21.29634727003021,21.364094453942236,22.739633443810906,22.438015312015015,21.44846377506137,4.3453142162111265
L-Proline,33.817520390351376,33.817520390351376,33.817520390351376,32.88830614509324,34.22910756479202,33.176913773701024,34.22910756479202,34.22910756479202,32.88830614509324,34.71434455665556,,34.71434455665556,34.22910756479202
L-Threitol,9.879569371440734,8.613126201401867,0.17287076519863534,7.832200207475027,7.36848201745798,11.102458222294844,0.3250222571966767,0.003518247464285704,8.90021346021266,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
L-Threonine,23.91498035470696,24.452431532790055,23.392124257706026,24.67075897659381,22.739633443810906,23.82125403668297,24.805679993583034,23.430921085528926,23.430921085528926,27.44918951403552,1.2710675320049052,29.04156362022596,23.5418231098117
L-Tryptophan,29.95139102751288,13.900376578766428,27.896569031296316,31.536704767194337,29.695892580727083,26.199444423522287,27.896569031296316,30.148162863718404,30.307701841553996,30.912050684525813,31.184994346177948,30.468173837108075,31.184994346177948
"L-Tryptophan, N-acetyl-1",16.215655550535164,0.01359862432895335,15.32315084351233,15.764571468261378,14.376416116849263,0.4816326542853283,13.872006254544882,16.578530185205423,16.539318035939896,17.331586964820783,17.30319236244251,17.37328371774847,19.400573338613544
L-Valine,31.375378826675508,32.19653953671978,30.657904743105778,30.912050684525813,31.536704767194337,30.912050684525813,31.536704767194337,31.867339569667273,31.184994346177948,32.19653953671978,32.19653953671978,32.35799707741172,31.867339569667273
Lactic Acid,26.70174078147591,27.35433277793836,27.06386504768616,27.06386504768616,26.901603346824132,27.35433277793836,26.803238234523683,26.803238234523683,26.33604254024112,23.476707946591816,22.14273213901254,25.23727152067979,23.964464936739258
Latanoprost lactone diol,0.06791294618984794,14.330881153188566,0.17287076519863534,17.03154309257876,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,17.008970665400685,16.793350431663708,16.856624003417725,4.3453142162111265
Leucylglycine,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,25.114037128923517,1.2710675320049052,2.4139022205952583,4.3453142162111265
Levulinic acid,18.011945809392607,18.265045269766112,18.3195577667795,17.467977900764005,19.13231528605265,19.13231528605265,18.773297790188135,17.935983195941898,18.85979253401195,17.96954724507801,18.773297790188135,18.929483216719966,20.727263101338032
Luteolin ,21.52830388295183,22.238687364641955,19.16204885922198,0.0,21.400348156030244,22.47089992503555,22.02643659484934,0.003518247464285704,0.02038119189062041,15.405088110112333,15.176027156892824,2.4139022205952583,4.3453142162111265
Malic acid,17.824529957307952,18.773297790188135,18.525704336604182,18.076864187283352,14.895013095346135,18.011945809392607,19.587671351045792,18.804449127817957,18.265045269766112,20.40155502840497,19.25222919743205,20.69686745963743,19.569789218276142
meso-Erythritol,22.887776930665837,22.773948507122274,22.113886571235973,25.830536737508655,23.636143457181088,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,22.553503852523686,1.2710675320049052,2.4139022205952583,4.3453142162111265
Metanephrine,23.964464936739258,22.02643659484934,23.91498035470696,16.722343703115534,22.603355935635342,0.4816326542853283,21.647293340735764,20.31399972836029,21.225126785657633,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)-",19.712597982232538,0.01359862432895335,19.66339577406718,0.0,0.38426918156341244,18.90071765847745,19.13231528605265,19.685863369159293,18.773297790188135,21.647293340735764,20.904248166152783,2.4139022205952583,4.3453142162111265
"Methanone, [1-(5-chloropentyl)-1H-indol-3-yl](4-methyl-1-naphthalenyl)-",0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate",30.307701841553996,29.95139102751288,27.176142529026656,26.803238234523683,27.44918951403552,28.51324418728907,30.148162863718404,28.51324418728907,27.35433277793836,30.0389769284339,29.95139102751288,31.184994346177948,30.307701841553996
"Methyl 2,4-dihydroxybenzoate",24.805679993583034,23.998791804161524,26.404284060819716,24.38950884546223,25.23727152067979,26.535661891364,24.38950884546223,0.003518247464285704,26.623645722486767,27.176142529026656,27.44918951403552,27.35433277793836,26.33604254024112
Methyl alpha-Lyxofuranoside,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,18.3195577667795,18.874713142102472,18.21595138465398,4.3453142162111265
Methyl aminoacetate,9.795177828891289,6.5884417535318525,10.185437394870892,0.0,10.22792834487666,10.967634176764701,10.447680353946371,10.581441847888094,8.385594771060665,13.299524273064167,13.245043604410629,13.959297643316775,16.33169470261963
"Methyl galactoside (1R,2S,3S,4R,5R)-",13.355211543419566,6.823750767284803,0.17287076519863534,0.0,13.900376578766428,0.4816326542853283,11.787821025237157,15.045670240781394,11.241440816702292,19.16204885922198,19.353575759476485,19.569789218276142,20.378807215605885
Methyl isovanillate,10.447680353946371,9.639279878391076,12.572828378502546,12.631619337862183,12.038323619179486,9.879569371440734,13.299524273064167,12.915434771845534,9.639279878391076,11.353858129994817,1.2710675320049052,2.4139022205952583,4.3453142162111265
Methyl leucinate,25.748435762924583,0.01359862432895335,0.17287076519863534,0.0,24.60826210981605,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,25.65375762351027,1.2710675320049052,26.083108472484493,4.3453142162111265
Methyl-3-methoxy-5-methyl benzoate,9.278074164718992,8.15937216568915,8.228155816633913,15.32315084351233,10.779364047478886,10.820501092757954,9.126955660341611,0.003518247464285704,8.613126201401867,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Methylmalonic monoamide,10.779364047478886,10.916084038114388,10.916084038114388,10.916084038114388,11.58713484385685,11.353858129994817,11.102458222294844,10.487163562650123,0.02038119189062041,16.824449814698703,17.098247966701216,17.063095861813558,4.3453142162111265
Methylsuccinic acid,11.960071832447397,11.102458222294844,12.381396768644063,12.038323619179486,13.759165430465584,13.50305474444232,13.355211543419566,12.822382543647409,10.381129023201007,1.2710675320049052,17.824529957307952,2.4139022205952583,19.18758104800888
Mirin,33.176913773701024,32.35799707741172,33.176913773701024,32.19653953671978,32.35799707741172,27.44918951403552,33.176913773701024,32.35799707741172,32.35799707741172,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Mitoxantrone,16.642589612221037,17.540896818304443,0.17287076519863534,21.647293340735764,17.178829941368328,0.4816326542853283,17.779869188780314,17.03154309257876,16.296694334772837,1.2710675320049052,21.503306389415624,2.4139022205952583,4.3453142162111265
"Morpholine, 4-(2,6-dimethoxybenzoyl)-2,6-dimethyl-",21.330812193751044,21.52830388295183,22.18104577318851,16.687578694623078,22.113886571235973,22.33727443783785,22.41266987564392,21.06428331261732,20.378807215605885,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"Morpholine, 4-[2,3,4,6-tetrakis-O-(trimethylsilyl)-alpha-d-mannopyranosyl]-",0.06791294618984794,0.01359862432895335,0.17287076519863534,19.91566388957328,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,18.241505200446532,2.4139022205952583,4.3453142162111265
Myristic acid,24.880157984044576,25.65375762351027,25.114037128923517,25.18438279150517,25.892103474848703,25.18438279150517,25.23727152067979,24.67075897659381,25.456846018865527,24.27524702217074,24.880157984044576,24.955734879361255,26.535661891364
"N-(Trifluoroacetyl)-N,O,O'-tris(trimethylsilyl)normetanephrine",0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,7.933656850586039,0.02038119189062041,13.586829175214989,14.418295819480733,2.4139022205952583,4.3453142162111265
N-(Trimethylsilyl)hexanamide,17.85878822242499,18.681328317966347,16.642589612221037,19.075534084186273,16.431876234325085,16.642589612221037,17.13799735138752,17.708997530181296,17.208089233323776,18.713278630951436,18.400340891125907,18.241505200446532,4.3453142162111265
N-Acetyl-D-galactosamine,19.216290412165844,0.01359862432895335,20.69686745963743,0.0,20.378807215605885,20.01457991794391,19.884317064161266,20.267081883340577,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
N-Acetyl-L-glutamic acid,0.06791294618984794,16.13854448062676,0.17287076519863534,14.043058300928585,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,18.85979253401195,18.153063191239525,18.98218827453955,4.3453142162111265
N-Acetyl-L-phenylalanine,5.24052017936675,4.245152453624054,7.144664087019271,3.2030715401087226,8.02407066862705,7.694596559039426,7.144664087019271,3.5843578896564767,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,16.296694334772837
N-Acetyltyrosine,0.06791294618984794,0.01359862432895335,0.17287076519863534,16.255240167946024,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,10.447680353946371,18.681328317966347,18.076864187283352,17.621707351223883,4.3453142162111265
N-alpha-Acetyl-L-Lysine,19.51935503948417,0.01359862432895335,0.17287076519863534,23.285680757297676,0.38426918156341244,0.4816326542853283,0.3250222571966767,19.884317064161266,0.02038119189062041,23.91498035470696,23.34967446281527,21.47387463781737,4.3453142162111265
n-Butylamine,19.947868256457426,18.589884782600464,18.62320952703211,19.51935503948417,19.25222919743205,19.25222919743205,18.90071765847745,18.929483216719966,20.01457991794391,18.044120996397353,17.582700703074792,18.874713142102472,20.218205145320326
"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide",0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,11.846280387206725,12.822382543647409,16.296694334772837,14.376416116849263,15.405088110112333,4.3453142162111265
N-Isobutyl-sec-butylamine,19.91566388957328,19.947868256457426,19.685863369159293,19.353575759476485,20.01457991794391,20.109784293541928,20.338751877749566,19.316922041205537,19.91566388957328,20.904248166152783,18.011945809392607,2.4139022205952583,4.3453142162111265
N-Isobutyrylglycine,15.72637617291133,14.418295819480733,19.97653964287603,18.74513236024381,20.074428529569158,18.11054732760789,18.85979253401195,0.003518247464285704,19.51935503948417,1.2710675320049052,13.959297643316775,2.4139022205952583,4.3453142162111265
N-Isovaleroylglycine,13.959297643316775,13.44785777914504,14.802107144740555,12.240254147311013,12.240254147311013,13.997572206131496,15.32315084351233,14.52621186212083,13.900376578766428,17.540896818304443,16.296694334772837,17.824529957307952,4.3453142162111265
N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,6.823750767284803,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,14.162606010467893
n-Pentadecanol,0.06791294618984794,17.621707351223883,0.17287076519863534,0.0,18.713278630951436,0.4816326542853283,18.96000390404063,0.003518247464285704,0.02038119189062041,9.91701215474619,9.879569371440734,2.4139022205952583,15.176027156892824
N-Valerylglycine,8.228155816633913,6.985893041230985,11.514267928236327,11.846280387206725,12.822382543647409,10.684239505637871,14.063524816802659,13.63504051758814,8.228155816633913,14.418295819480733,1.2710675320049052,15.99060909930342,4.3453142162111265
"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine",16.76385170691958,16.97862927670154,18.54548501527737,0.0,18.929483216719966,18.42569287059672,18.18112051348329,17.008970665400685,16.374401143967575,19.685863369159293,19.97653964287603,2.4139022205952583,4.3453142162111265
"N,N-Diethyl-2-aminoethanol",0.06791294618984794,0.01359862432895335,0.17287076519863534,23.964464936739258,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,24.60826210981605,23.964464936739258,22.509236928895614,4.3453142162111265
"N,N-Dimethyl-2-cyclohexyloxyethylamine",20.267081883340577,20.338751877749566,19.587671351045792,19.66339577406718,20.184444684469597,20.267081883340577,19.91566388957328,19.377808404693912,20.184444684469597,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"N,N'-Bis(trimethylsilyl)trifluoroacetamidine",0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,10.381129023201007,1.2710675320049052,2.4139022205952583,4.3453142162111265
"N,O-Bis(trimethylsilyl)carbamate",14.52621186212083,13.759165430465584,13.50305474444232,10.684239505637871,12.491917499468391,14.895013095346135,12.822382543647409,10.185437394870892,13.615944742446853,12.986523748703963,14.840453737584053,13.900376578766428,18.011945809392607
Naphthofluorescein,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Neostigmine ,19.047007788234325,19.047007788234325,0.17287076519863534,0.0,18.457698982875193,17.96954724507801,18.681328317966347,16.13854448062676,0.02038119189062041,20.218205145320326,21.47387463781737,21.225126785657633,4.3453142162111265
Niacin,17.582700703074792,19.459833110487406,20.57438847404804,16.76385170691958,19.017051617864734,19.075534084186273,19.017051617864734,18.589884782600464,17.756079080802138,19.353575759476485,19.884317064161266,19.400573338613544,20.338751877749566
Niacinamide,24.60826210981605,26.199444423522287,26.199444423522287,25.748435762924583,26.265420251318975,25.892103474848703,25.892103474848703,25.830536737508655,25.65375762351027,25.956674308497803,26.901603346824132,26.623645722486767,26.083108472484493
Niclosamide,16.431876234325085,15.32315084351233,15.691624370184298,15.176027156892824,13.615944742446853,16.51427461509239,15.72637617291133,14.330881153188566,14.271578499977084,16.722343703115534,17.683580593266555,17.89081319731643,19.017051617864734
Nitrosothymol,0.06791294618984794,0.01359862432895335,15.829949939083587,0.0,13.586829175214989,13.900376578766428,0.3250222571966767,11.241440816702292,13.50305474444232,1.2710675320049052,1.2710675320049052,2.4139022205952583,19.075534084186273
Nonadecanoic acid,10.487163562650123,9.879569371440734,10.820501092757954,8.078487821599968,0.38426918156341244,12.491917499468391,11.353858129994817,9.278074164718992,9.879569371440734,13.680695348833222,14.613893875619754,15.50996662300238,17.13799735138752
Nonanal,13.759165430465584,13.188369099873729,13.900376578766428,12.692355587571395,14.043058300928585,14.52621186212083,14.330881153188566,13.586829175214989,13.157139364356086,14.162606010467893,15.045670240781394,14.162606010467893,17.540896818304443
Nonanoic acid,22.238687364641955,23.16278384989712,22.41266987564392,22.691623145458518,22.509236928895614,23.499714234454775,22.238687364641955,22.18104577318851,22.887776930665837,23.31473498260834,23.636143457181088,23.674041468855357,25.18438279150517
Norketamine,28.872650585993878,29.42306210518457,29.04156362022596,27.596499826932156,29.30306590164108,29.695892580727083,28.872650585993878,28.872650585993878,28.77253409317774,29.198583586975847,30.0389769284339,30.148162863718404,29.695892580727083
"O-Methyl-N,N'-diisopropylisourea ",20.80489511104324,23.430921085528926,30.307701841553996,0.0,0.38426918156341244,0.4816326542853283,30.912050684525813,31.375378826675508,24.53851433370664,31.536704767194337,1.2710675320049052,28.978093126956455,4.3453142162111265
Oct-1-en-3-ol,19.278093190384485,18.929483216719966,20.074428529569158,17.89081319731643,18.773297790188135,19.884317064161266,20.130236493335563,19.18758104800888,19.66339577406718,19.51935503948417,19.712597982232538,19.97653964287603,4.3453142162111265
"Octadecanamide, N-(2-methylpropyl)-N-nitroso-",0.06791294618984794,0.01359862432895335,12.822382543647409,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Octan-2-yl palmitate,19.66339577406718,19.83038855520012,19.712597982232538,20.01457991794391,21.126766697686,21.52830388295183,19.97653964287603,18.510174634752264,21.10323006124817,18.21595138465398,1.2710675320049052,2.4139022205952583,21.170805030513375
"Octanamide, N-(2-hydroxyethyl)-",0.06791294618984794,18.54548501527737,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,15.128758571986813,0.02038119189062041,1.2710675320049052,19.49072841005828,2.4139022205952583,4.3453142162111265
"Octane, 1-propoxy-",12.175815056761602,10.581441847888094,8.329782236261716,8.29113811998227,9.278074164718992,7.872950517460959,0.3250222571966767,0.003518247464285704,4.682530016580031,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Octanoic acid,20.378807215605885,20.904248166152783,20.109784293541928,19.712597982232538,20.641185112480407,21.29634727003021,20.184444684469597,19.49072841005828,20.904248166152783,19.947868256457426,20.378807215605885,20.31399972836029,21.987871187229715
Octocrylene,6.5884417535318525,10.967634176764701,0.17287076519863534,8.02407066862705,10.487163562650123,0.4816326542853283,10.381129023201007,0.003518247464285704,10.820501092757954,1.2710675320049052,1.2710675320049052,2.4139022205952583,17.331586964820783
Octopamine,26.623645722486767,26.535661891364,26.623645722486767,26.404284060819716,25.65375762351027,0.4816326542853283,26.199444423522287,26.980856990742403,0.02038119189062041,1.2710675320049052,22.113886571235973,22.238687364641955,4.3453142162111265
Ornithine,21.29634727003021,24.05735318241569,21.29634727003021,29.04156362022596,21.47387463781737,19.66339577406718,22.80811880177812,22.887776930665837,23.499714234454775,28.51324418728907,25.5486130407531,28.404170566776695,4.3453142162111265
Oxalic acid,17.921699223705524,19.91566388957328,19.423019197260075,19.459833110487406,18.54548501527737,18.366470825535732,20.074428529569158,18.96000390404063,19.884317064161266,19.047007788234325,19.13231528605265,19.13231528605265,20.76419171506649
"Oxalic acid, allyl octyl ester",13.299524273064167,12.175815056761602,13.056286053722014,11.241440816702292,0.38426918156341244,9.278074164718992,13.615944742446853,0.003518247464285704,13.056286053722014,1.2710675320049052,10.447680353946371,2.4139022205952583,15.910670785094178
p-Hydroxydiisopropylbenzene,17.178829941368328,20.641185112480407,17.85878822242499,19.316922041205537,20.31399972836029,21.126766697686,16.578530185205423,17.098247966701216,21.02163069756202,20.50238442778713,20.76419171506649,21.126766697686,22.304325854433003
p-Toluic acid,8.329782236261716,8.29113811998227,8.02407066862705,7.933656850586039,10.381129023201007,10.22792834487666,10.103061377085485,7.7715365651341655,7.7715365651341655,13.959297643316775,14.271578499977084,14.978238346425481,16.374401143967575
Palmitelaidic acid,24.452431532790055,24.880157984044576,24.60826210981605,22.238687364641955,24.12766401979312,24.452431532790055,24.880157984044576,23.964464936739258,24.805679993583034,24.67075897659381,21.255272820313525,25.748435762924583,26.265420251318975
Palmitic Acid,0.06791294618984794,0.01359862432895335,19.947868256457426,20.130236493335563,19.075534084186273,20.641185112480407,0.3250222571966767,22.962755382683,20.9474612768701,24.53851433370664,25.114037128923517,23.430921085528926,27.176142529026656
Pantolactone,17.063095861813558,17.008970665400685,16.33169470261963,16.97862927670154,17.779869188780314,17.708997530181296,17.30319236244251,16.089133075322387,16.431876234325085,17.178829941368328,17.779869188780314,17.650336331738295,19.51935503948417
Pantothenic acid ,20.552792736355716,18.96000390404063,22.47089992503555,20.69686745963743,0.38426918156341244,22.438015312015015,13.7906352352548,0.003518247464285704,22.41266987564392,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Pentacosanoic acid,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,12.692355587571395,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,14.52621186212083
Pentadecanoic acid,22.438015312015015,22.691623145458518,22.238687364641955,21.85387841375178,22.438015312015015,22.271197952885732,22.271197952885732,22.02643659484934,22.438015312015015,22.113886571235973,23.064613651931566,23.096526775142706,23.636143457181088
"Pentanedioic acid, 2-[(trimethylsilyl)oxy]-",14.122295579382564,14.840453737584053,14.692377037768548,15.691624370184298,0.38426918156341244,14.330881153188566,16.255240167946024,16.296694334772837,14.418295819480733,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"Pentanedioic acid, 2,4-bis[(trimethylsilyl)oxy]",7.237424327298849,0.01359862432895335,7.832200207475027,2.6975912378214906,0.38426918156341244,8.228155816633913,8.02407066862705,6.985893041230985,5.783746064070977,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"Pentanedioic acid, 3-methyl-3-[(trimethylsilyl)oxy]-",4.355923871274419,3.6669809277740817,6.146813626862924,6.985893041230985,8.329782236261716,0.4816326542853283,7.237424327298849,5.783746064070977,3.3126929426544227,12.491917499468391,12.381396768644063,2.4139022205952583,4.3453142162111265
Pentanoic acid,0.06791294618984794,16.173385070385063,17.708997530181296,0.0,18.400340891125907,17.37328371774847,0.3250222571966767,17.540896818304443,0.02038119189062041,16.687578694623078,16.687578694623078,16.043041968173664,18.874713142102472
"Pentenoic acid, 4-[(trimethylsilyl)oxy]-",11.514267928236327,10.381129023201007,12.884525409862489,10.447680353946371,12.572828378502546,13.157139364356086,12.038323619179486,10.22792834487666,10.581441847888094,13.759165430465584,1.2710675320049052,14.376416116849263,4.3453142162111265
Pentylone,31.974908464820803,0.01359862432895335,29.198583586975847,33.817520390351376,33.817520390351376,33.817520390351376,31.375378826675508,,34.71434455665556,26.199444423522287,27.06386504768616,33.176913773701024,4.3453142162111265
Petroselinic acid,3.7867974161140237,0.01359862432895335,4.6400580355342065,0.0,0.38426918156341244,7.144664087019271,10.22792834487666,0.8501757442506239,3.2030715401087226,1.2710675320049052,1.2710675320049052,2.4139022205952583,14.978238346425481
Phenanthridin-6-ol ,27.44918951403552,0.01359862432895335,28.978093126956455,25.956674308497803,29.198583586975847,28.66320985151082,27.27526561313613,26.901603346824132,26.803238234523683,27.35433277793836,1.2710675320049052,26.33604254024112,4.3453142162111265
"Phenol, 3,5-bis(1,1-dimethylethyl)-",17.444451693835916,17.756079080802138,17.30319236244251,17.13799735138752,18.681328317966347,18.21595138465398,18.3195577667795,15.21671253452135,17.467977900764005,16.255240167946024,15.910670785094178,18.589884782600464,17.96954724507801
Phenol,18.62320952703211,17.80327182263374,17.540896818304443,16.400864662611706,17.540896818304443,18.681328317966347,17.540896818304443,16.722343703115534,18.11054732760789,16.97862927670154,17.467977900764005,17.467977900764005,19.10469240395353
Phenoxyacetic acid,0.06791294618984794,9.372726265208788,0.17287076519863534,7.144664087019271,0.38426918156341244,20.31399972836029,8.329782236261716,0.003518247464285704,5.24052017936675,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
phenoxyethanol,17.511627210071026,17.921699223705524,18.241505200446532,17.063095861813558,18.18112051348329,21.647293340735764,22.364856598266663,17.13799735138752,17.240062989082038,19.25222919743205,20.218205145320326,19.49072841005828,21.02163069756202
Phenylalanine,28.51324418728907,29.198583586975847,28.872650585993878,30.307701841553996,29.557468960037735,0.4816326542853283,29.04156362022596,29.42306210518457,29.95139102751288,29.81606548088648,30.468173837108075,30.657904743105778,30.468173837108075
Phenylpropanolamine,28.035982773737594,26.404284060819716,29.81606548088648,0.0,28.51324418728907,30.307701841553996,28.66320985151082,26.404284060819716,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,29.04156362022596
Phlorizin,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,14.063524816802659,14.162606010467893,14.895013095346135,4.3453142162111265
Phloroglucinol,13.900376578766428,11.720393544865026,13.586829175214989,16.089133075322387,16.578530185205423,13.680695348833222,14.802107144740555,12.884525409862489,12.915434771845534,16.089133075322387,17.708997530181296,16.793350431663708,4.3453142162111265
Phosalone,0.06791294618984794,0.01359862432895335,0.17287076519863534,19.400573338613544,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Phthalazin-1-one,30.912050684525813,29.695892580727083,30.912050684525813,30.148162863718404,31.375378826675508,31.184994346177948,29.81606548088648,29.557468960037735,30.468173837108075,30.148162863718404,32.88830614509324,30.307701841553996,29.42306210518457
Picolinic acid,21.364094453942236,21.72466489763743,21.85387841375178,21.10323006124817,21.577935223320956,21.987871187229715,21.802032080926853,21.754482536444257,21.754482536444257,22.304325854433003,22.962755382683,22.652834739929826,23.34967446281527
Pimelic acid,12.296747807672302,13.299524273064167,12.772664579474961,10.820501092757954,13.997572206131496,12.572828378502546,13.245043604410629,12.772664579474961,10.719361350726107,16.043041968173664,16.76385170691958,16.089133075322387,17.683580593266555
Pipecolic acid,28.404170566776695,29.557468960037735,28.404170566776695,31.974908464820803,26.199444423522287,28.404170566776695,24.27524702217074,27.35433277793836,30.912050684525813,32.88830614509324,33.817520390351376,27.176142529026656,28.14319929345737
"Piperidine, 1-(1-methylpentyl)-",17.756079080802138,17.37328371774847,17.279278563968912,17.37328371774847,18.241505200446532,18.153063191239525,17.935983195941898,16.890630073494346,17.331586964820783,16.400864662611706,1.2710675320049052,16.215655550535164,4.3453142162111265
"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)-",22.07788483310207,0.01359862432895335,20.850808007325995,18.929483216719966,0.38426918156341244,21.60767614048195,0.3250222571966767,21.577935223320956,21.85387841375178,1.2710675320049052,21.126766697686,21.72466489763743,4.3453142162111265
"Propanetriol, 2-methyl-",13.188369099873729,11.514267928236327,10.296355121507068,7.967368779622313,11.720393544865026,11.846280387206725,11.960071832447397,9.996968364164292,11.102458222294844,13.245043604410629,13.615944742446853,15.176027156892824,17.208089233323776
"Propanoic acid, 2-methyl-",19.18758104800888,18.804449127817957,19.075534084186273,17.621707351223883,18.830707893863902,19.216290412165844,19.423019197260075,19.25222919743205,19.18758104800888,19.884317064161266,19.757255053870416,20.338751877749566,19.13231528605265
"Propanoic acid, 2-oxo-",18.3195577667795,18.510174634752264,18.90071765847745,17.824529957307952,18.96000390404063,18.3195577667795,19.18758104800888,18.654648987042734,17.008970665400685,1.2710675320049052,1.2710675320049052,2.4139022205952583,21.902918544870673
"Propiophenone, 3',4'-dimethoxy-",22.80811880177812,22.364856598266663,22.364856598266663,21.503306389415624,22.07788483310207,22.80811880177812,21.126766697686,22.509236928895614,22.773948507122274,23.998791804161524,25.346447218326855,24.805679993583034,4.3453142162111265
Propylamine,13.615944742446853,8.228155816633913,5.363007628638211,11.163562767459858,9.126955660341611,10.719361350726107,8.078487821599968,0.003518247464285704,0.02038119189062041,11.58713484385685,12.127419990584453,13.552372804686883,16.400864662611706
