node1,node2
2-Ethylacetoacetate-F,Ethanolamine-P
2-Ethylacetoacetate-F,Methyl-3-methoxy-5-methyl benzoate-P
2-Ethylacetoacetate-F,N-Isobutyrylglycine-P
2-Ethylhexanoic acid-F,"2,2-Diallylpyrrolidine-P"
2-Ethylhexanoic acid-F,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--P"
2-Ethylhexanoic acid-F,Indole-3-lactic acid-P
2-Ethylhexanoic acid-F,Methyl-3-methoxy-5-methyl benzoate-P
2-Hydroxy-3-methylbutyric acid-F,2-Methyl-4-pentenoic acid-P
2-Hydroxy-3-methylbutyric acid-F,2-Pyrrolidinone-P
2-Hydroxy-3-methylbutyric acid-F,3-Nonen-1-ol-P
2-Hydroxy-3-methylbutyric acid-F,5-Henicosylresorcinol-P
2-Hydroxy-3-methylbutyric acid-F,"Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--P"
2-Hydroxy-3-methylbutyric acid-F,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--P"
2-Hydroxy-3-methylbutyric acid-F,cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-P
2-Hydroxy-3-methylbutyric acid-F,Desmosterol-P
2-Hydroxy-3-methylbutyric acid-F,Hydroquinidine-P
2-Hydroxy-3-methylbutyric acid-F,n-Pentadecanol-P
2-Hydroxy-3-methylbutyric acid-F,Octocrylene-P
"2-Pentenedioic acid, 2-hydroxy--F",1-Phenethylamine-P
"2-Pentenedioic acid, 2-hydroxy--F","1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
"2-Pentenedioic acid, 2-hydroxy--F",3-Amino-2-piperidone-P
"2-Pentenedioic acid, 2-hydroxy--F","3-Cyclohexyl-L-alanine amide, N,N,N'N'-tetramethyl--P"
"2-Pentenedioic acid, 2-hydroxy--F","9,12-Octadecadienoic acid-P"
"2-Pentenedioic acid, 2-hydroxy--F","Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-P"
"2-Pentenedioic acid, 2-hydroxy--F",Indole-3-lactic acid-P
2-Piperidinone-F,"N,O-Bis(trimethylsilyl)carbamate-P"
"2-Propenoic acid, 2-hydroxy-3-(4-hydroxyphenyl)-F",Indole-3-lactic acid-P
2-Pyrrolidinone-F,"2-Heptanone, 4,6-dimethyl--P"
2-Pyrrolidinone-F,5-Hydroxyquinoline-P
2-Pyrrolidinone-F,Bis(trimethylsilyl)acetylene-P
2-Pyrrolidinone-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
2-Pyrrolidinone-F,"Cyclopentanone, 2,2,4-trimethyl--P"
2-Pyrrolidinone-F,DL-Glyceraldehyde-P
2-Pyrrolidinone-F,Metanephrine-P
2-Pyrrolidinone-F,Mirin-P
2-Pyrrolidinone-F,Tetradecanenitrile-P
3-(3-Hydroxyphenyl)propanoic acid-F,Benzyl alcohol-P
3-(3-Hydroxyphenyl)propanoic acid-F,"Cholest-7-en-3-ol, (3beta,5alpha)--P"
3-Buten-2-one-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
3-Buten-2-one-F,3-Amino-2-piperidone-P
3-Buten-2-one-F,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin-P"
3-Buten-2-one-F,"Benzene, 3-cyclohexen-1-yl--P"
3-Buten-2-one-F,Dihydrouracil-P
3-Deoxyhexitol-F,"1-Phenyl-1,2-ethanediol-P"
3-Deoxyhexitol-F,2-Pyrrolidinone-P
3-Deoxyhexitol-F,4-Hydroxybenzaldehyde-P
3-Deoxyhexitol-F,Desmosterol-P
3-Hexenedioic acid-F,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--P"
3-Hexenedioic acid-F,Octocrylene-P
3-Hexenedioic acid-F,"Pentenoic acid, 4-[(trimethylsilyl)oxy]--P"
3-Hexenedioic acid-F,Pentylone-P
"3-Hydroxy-2,3-dihydromaltol-F",alpha-Linolenic acid-P
"3-Hydroxy-2,3-dihydromaltol-F",Indole-3-lactic acid-P
3-Hydroxybutyric acid-F,D-Leucylglycylglycine-P
3-Hydroxybutyric acid-F,Hexanoic acid-P
3-Hydroxyisovaleric acid-F,"Glycine, N-(1-oxobutyl)--P"
3-Methyl-2-furoic acid-F,Benzyl alcohol-P
3-O-methyl-beta-D-Glucopyranose-F,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-P"
3-O-methyl-beta-D-Glucopyranose-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
3-O-methyl-beta-D-Glucopyranose-F,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-P"
3-Pyridylcarbinol-F,1-Aminocyclopropanecarboxylic acid-P
3-Pyridylcarbinol-F,"1-Butanamine, N,N-diethyl--P"
3-Pyridylcarbinol-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
3-Pyridylcarbinol-F,10-Heptadecenoic acid-P
3-Pyridylcarbinol-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
3-Pyridylcarbinol-F,"2-Heptanone, 4,6-dimethyl--P"
3-Pyridylcarbinol-F,2-Isopropyl-5-methyl-1-heptanol-P
3-Pyridylcarbinol-F,"2,2-Diallylpyrrolidine-P"
3-Pyridylcarbinol-F,3-Amino-2-piperidone-P
3-Pyridylcarbinol-F,3-Amino-5-morpholinomethyl-2-oxazolidinone-P
3-Pyridylcarbinol-F,3-Aminobutanoic acid-P
3-Pyridylcarbinol-F,3-Methoxysalicylic acid-P
3-Pyridylcarbinol-F,"9,12-Octadecadienoic acid-P"
3-Pyridylcarbinol-F,Acetoacetic acid-P
3-Pyridylcarbinol-F,Arachidonic acid-P
3-Pyridylcarbinol-F,"Azetidine, 1-acetyl-2-methyl--P"
3-Pyridylcarbinol-F,"Benzaldehyde, 2,5-dimethyl--P"
3-Pyridylcarbinol-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
3-Pyridylcarbinol-F,D-Fructose-P
3-Pyridylcarbinol-F,D-Ribose-P
3-Pyridylcarbinol-F,Dinoseb-P
3-Pyridylcarbinol-F,"Dodecane, 4,6-dimethyl--P"
3-Pyridylcarbinol-F,"Glycine, N-(N-DL-leucylglycyl)--P"
3-Pyridylcarbinol-F,Glycolic acid-P
3-Pyridylcarbinol-F,Hydracrylic acid-P
3-Pyridylcarbinol-F,Indole-3-lactic acid-P
3-Pyridylcarbinol-F,L-Hydroxyproline-P
3-Pyridylcarbinol-F,Metanephrine-P
3-Pyridylcarbinol-F,Sertraline carbamoyl glucuronide-P
3-Pyridylcarbinol-F,Trimidox-P
3-Undecene-F,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin-P"
pyrazole-F,alpha-Linolenic acid-P
pyrazole-F,"Azetidine, 1-acetyl-2-methyl--P"
pyrazole-F,L-Aspartic acid-P
pyrazole-F,Trimidox-P
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-F,"2,3,4-Trihydroxybutyric acid tetrakis-P"
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-F,Aceturic acid-P
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-F,Glucose-P
4-Hydroxybenzaldehyde-F,1-Phenethylamine-P
4-Hydroxybenzaldehyde-F,"1,1'-Biphenyl, 3,4-diethyl--P"
4-Hydroxybenzaldehyde-F,10-Heptadecenoic acid-P
4-Hydroxybenzaldehyde-F,5-Hydroxyquinoline-P
4-Hydroxybenzaldehyde-F,Acetoacetic acid-P
4-Hydroxybenzaldehyde-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
4-Hydroxybenzaldehyde-F,"Cholesta-3,5-diene-P"
4-Hydroxybenzaldehyde-F,Isoxaben-P
4-Hydroxybenzaldehyde-F,N-Isobutyrylglycine-P
4-Hydroxybenzaldehyde-F,"N,O-Bis(trimethylsilyl)carbamate-P"
4-Hydroxybenzaldehyde-F,"Phenol, 3,5-bis(1,1-dimethylethyl)--P"
4-Hydroxybenzoic acid-F,1-Phenethylamine-P
4-Hydroxybenzoic acid-F,"2,3,4-Trihydroxybutyric acid tetrakis-P"
4-Hydroxybenzoic acid-F,Acetoacetic acid-P
4-Hydroxybenzoic acid-F,Arsenous acid-P
4-Hydroxybenzoic acid-F,"Cholesta-3,5-diene-P"
4-Hydroxybenzoic acid-F,Indole-3-lactic acid-P
4-Hydroxyphenyllactic acid-F,"Dimethyl hexopyranosiduronate, alpha-D--P"
4-Methyl-5-thiazoleethanol-F,(pm)-Norketamine-P
4-Methyl-5-thiazoleethanol-F,"1,2-Benzenedicarboxylic acid-P"
4-Methyl-5-thiazoleethanol-F,"3-Buten-2-one, 3-trimethylsilyloxy--P"
4-Pyridinol-F,Hexanoic acid-P
5-Hydroxymethyl-2-furoic acid-F,(pm)-Phenylpropanolamine-P
5-Hydroxymethyl-2-furoic acid-F,3-Indolepropionic acid-P
5-Hydroxymethyl-2-furoic acid-F,"Aziridine, 1-(2-buten-2-yl)--P"
5-Hydroxymethyl-2-furoic acid-F,Ketamine-P
5-Oxohexanoic Acid-F,Glycolic acid-P
5-Oxohexanoic Acid-F,Hexanedioic acid-P
6-Hydroxyhexanoic acid-F,"3-Buten-2-one, 3-trimethylsilyloxy--P"
6-Hydroxyhexanoic acid-F,Bis(trimethylsilyl)acetylene-P
8-Hydroxy-5-(hydroxymethyl)quinoline-F,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--P"
9-Octadecenamide-F,2-Isopropyl-5-methyl-1-heptanol-P
9-Octadecenamide-F,"Benzaldehyde, 2,5-dimethyl--P"
9-Octadecenoic acid-F,2-Furoic acid-P
9-Octadecenoic acid-F,2-Heptenoic acid-P
9-Octadecenoic acid-F,2-Methyl-4-pentenoic acid-P
9-Octadecenoic acid-F,2-Naphthol-P
9-Octadecenoic acid-F,"2-Propanone, bis(1-methylethyl)hydrazone-P"
9-Octadecenoic acid-F,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-P"
9-Octadecenoic acid-F,3-Hydroxyisovaleric acid-P
9-Octadecenoic acid-F,"3,5-Dimethylpyrazole-P"
9-Octadecenoic acid-F,3'-Hydroxyacetophenone-P
9-Octadecenoic acid-F,"3beta,4beta-Bis(trimethylsiloxy)cholest-5-ene-P"
9-Octadecenoic acid-F,4-Cumylphenol-P
9-Octadecenoic acid-F,"Acetin, bis-1,3-trimethylsilyl ether-P"
9-Octadecenoic acid-F,"Benzimidazole, 5-trifluoromethyl-2-methyl--P"
9-Octadecenoic acid-F,Benzophenone-P
9-Octadecenoic acid-F,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--P"
9-Octadecenoic acid-F,Diphenyl ether-P
9-Octadecenoic acid-F,"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)--P"
9-Octadecenoic acid-F,Indole-5-carboxylic acid-P
9-Octadecenoic acid-F,Nonadecanoic acid-P
9-Octadecenoic acid-F,Phenoxyacetic acid-P
9-Octadecenoic acid-F,"Stigmast-5-ene, 3beta--P"
9-Octadecenoic acid-F,Tartronic acid-P
9-Octadecenoic acid-F,Triethanolamine-P
9-Octadecenoic acid-F,Trimethylsilyl oct-2-enoate-P
"Acetamide, N-(2-butyl)-N-methyl--F",Octopamine-P
Aconitic acid-F,"Azetidine, 1-acetyl-2-methyl--P"
Aconitic acid-F,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-P"
Aconitic acid-F,Ethanolamine-P
alpha-L-(-)-Fucopyranose-F,1-Cyclopentylethanol-P
alpha-Linolenic acid-F,Methylmalonic monoamide-P
alpha-Tocopheryl acetate-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
alpha-Tocopheryl acetate-F,L-Asparagine-P
"Arabinofuranose, 1,2,3,5-tetrakis-F","2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-P"
"Arabinofuranose, 1,2,3,5-tetrakis-F",Arsenous acid-P
"Arabinofuranose, 1,2,3,5-tetrakis-F",Indole-3-lactic acid-P
"Arabinofuranose, 1,2,3,5-tetrakis-F",Mirin-P
Arabinose-F,"2-Hexenoic acid, 2-[(trimethylsilyl)oxy]--P"
Arabinose-F,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-P"
Arabinose-F,3-Hydroxyisovaleric acid-P
Arabinose-F,"3beta,4beta-Bis(trimethylsiloxy)cholest-5-ene-P"
Arabinose-F,4-Cumylphenol-P
Arabinose-F,Allylescaline-P
Arabinose-F,alpha-Tocopherol-P
Arabinose-F,Benzophenone-P
Arabinose-F,cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-P
Arabinose-F,Methyl aminoacetate-P
Arabinose-F,Nonadecanoic acid-P
Arabinose-F,"Propanetriol, 2-methyl--P"
Arabinose-F,Triethanolamine-P
Azelaic acid-F,Octan-2-yl palmitate-P
"Azetidine, 1-acetyl-2-methyl-F","2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-P"
"Azetidine, 1-acetyl-2-methyl-F",cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-P
Benzoic Acid-F,Trimidox-P
beta-Alanine-F,5-Hydroxyquinoline-P
beta-Alanine-F,"9,12-Octadecadienoic acid-P"
beta-Alanine-F,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--P"
beta-Alanine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
beta-Alanine-F,Decanoic acid-P
beta-Alanine-F,Methylmalonic monoamide-P
beta-Alanine-F,Mirin-P
beta-Alanine-F,"Propanoic acid, 2-methyl--P"
beta-Arabinopyranose-F,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]--P"
beta-Arabinopyranose-F,N-Isovaleroylglycine-P
beta-Arabinopyranose-F,Quazodine-P
beta-D-(-)-Ribopyranose-F,"L-Tryptophan, N-acetyl-1-P"
"beta-D-Galactopyranoside, methyl-, acetate-F",Erythritol-P
"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F",Xylazine-P
"Butanoic acid, 3,4-dihydroxy--F",4-Hydroxybenzoic acid-P
"Butanoic acid, 3,4-dihydroxy--F","D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
"Butanoic acid, 3,4-dihydroxy--F",DL-Ornithine-P
"Butanoic acid, 3,4-dihydroxy--F","Glycine, N-(1-oxobutyl)--P"
"Butanoic acid, 3,4-dihydroxy--F","Glycine, N-[4-[(trimethylsilyl)oxy]benzoyl]--P"
"Butanoic acid, 3,4-dihydroxy--F",Xylazine-P
Butyl Succinate-F,2-Amino-4-methylphenol-P
Butyl Succinate-F,4-Hydroxybenzoic acid-P
Butyl Succinate-F,"Benzaldehyde, 2,5-dimethyl--P"
Butyl Succinate-F,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]--P"
Butyl Succinate-F,Levulinic acid-P
Butyl Succinate-F,Sertraline carbamoyl glucuronide-P
Campesterol-F,Tributyl acetylcitrate-P
Cholesterol-F,"D-(+)-Ribono-1,4-lactone (R,S,R)--P"
"cis-4,5-Dihydroxy-o-dithiane-F","1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
"cis-4,5-Dihydroxy-o-dithiane-F",3-(2-Hydroxyethyl)imidazole-2-thione-P
"cis-4,5-Dihydroxy-o-dithiane-F","Benzaldehyde, 2,5-dimethyl--P"
"cis-4,5-Dihydroxy-o-dithiane-F",DL-Phenylalanine-P
"cis-4,5-Dihydroxy-o-dithiane-F",Ethanolamine-P
"cis-4,5-Dihydroxy-o-dithiane-F","Glycine, N-(N-DL-leucylglycyl)--P"
"cis-4,5-Dihydroxy-o-dithiane-F",Indole-3-lactic acid-P
"cis-4,5-Dihydroxy-o-dithiane-F",Mirin-P
"cis-4,5-Dihydroxy-o-dithiane-F",Palmitelaidic acid-P
"cis-4,5-Dihydroxy-o-dithiane-F",Sertraline carbamoyl glucuronide-P
Citric acid-F,Aceturic acid-P
Cyclohexanemethanol-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Cyclohexanemethanol-F,"1,3-Cyclohexanebis(methylamine)-P"
Cyclohexanemethanol-F,3-Methoxysalicylic acid-P
Cyclohexanemethanol-F,4-Hydroxybenzoic acid-P
Cyclohexanemethanol-F,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-P"
Cyclohexanemethanol-F,Glycolic acid-P
Cyclohexanemethanol-F,"Inosose-2, 1,3,4,5,6-pentakis--P"
Cyclohexanemethanol-F,L-Isoleucine-P
Cyclohexanemethanol-F,"Octane, 1-propoxy--P"
Cyclohexanol-F,2-Isopropyl-5-methyl-1-heptanol-P
Cyclohexanol-F,3'-(Trimethylsilyl)oxy-beta-naphthoflavone-P
Cyclohexanol-F,"Benzene, 1,3-bis(1,1-dimethylethyl)--P"
Cyclohexanol-F,Methyl-3-methoxy-5-methyl benzoate-P
Cytosine-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
Cytosine-F,"2-Heptanone, 4,6-dimethyl--P"
Cytosine-F,"2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-P"
Cytosine-F,4-Hydroxybenzeneacetic acid-P
Cytosine-F,"9,12-Octadecadienoic acid-P"
Cytosine-F,Arachidonic acid-P
Cytosine-F,"Azetidine, 1-acetyl-2-methyl--P"
Cytosine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
Cytosine-F,"Cholesta-3,5-diene-P"
Cytosine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Cytosine-F,D-Fructose-P
Cytosine-F,Dinoseb-P
Cytosine-F,DL-Glyceraldehyde-P
Cytosine-F,L-Hydroxyproline-P
Cytosine-F,L-Leucine-P
Cytosine-F,Metanephrine-P
Cytosine-F,Methyl-3-methoxy-5-methyl benzoate-P
Cytosine-F,"Phenol, 3,5-bis(1,1-dimethylethyl)--P"
Cytosine-F,Sertraline carbamoyl glucuronide-P
D-(-)-Fructofuranose-F,"1,1'-Biphenyl, 3,4-diethyl--P"
D-(-)-Fructofuranose-F,2-Isopropyl-5-methyl-1-heptanol-P
D-(-)-Fructofuranose-F,Acetoacetic acid-P
D-(-)-Fructofuranose-F,Arachidonic acid-P
D-(-)-Fructofuranose-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
D-(-)-Fructofuranose-F,"Cholesta-3,5-diene-P"
D-(-)-Fructofuranose-F,L-Hydroxyproline-P
D-(-)-Fructofuranose-F,Methyl-3-methoxy-5-methyl benzoate-P
D-(-)-Fructofuranose-F,N-Isobutyrylglycine-P
D-(-)-Fructofuranose-F,Neostigmine-P
D-(-)-Fructofuranose-F,p-Toluic acid-P
D-(-)-Fructopyranose-F,13-Docosenamide-P
D-(-)-Fructopyranose-F,2-Ketoisocaproic acid-P
D-(-)-Fructopyranose-F,"2,5-Dimethoxyphenol-P"
D-(-)-Fructopyranose-F,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin-P"
D-(-)-Fructopyranose-F,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--P"
D-(-)-Fructopyranose-F,D-Ribose-P
D-(-)-Fructopyranose-F,DL-Ornithine-P
D-(-)-Fructopyranose-F,DL-Phenylalanine-P
D-(-)-Fructopyranose-F,"Octane, 1-propoxy--P"
D-(-)-Fructopyranose-F,Ribitol-P
D-(-)-Ribofuranose-F,1-Tetradecanol-P
D-(-)-Ribofuranose-F,3-Indolepropionic acid-P
D-(-)-Ribofuranose-F,"DL-Proline, 5-oxo--P"
D-(-)-Ribofuranose-F,Ornithine-P
D-(-)-Ribofuranose-F,Palmitic Acid-P
D-(+)-Glucosamine-F,"1,2-Benzenedicarboxylic acid-P"
D-(+)-Glucosamine-F,10-Heptadecenoic acid-P
D-(+)-Glucosamine-F,3-Methoxysalicylic acid-P
D-(+)-Glucosamine-F,Arsenous acid-P
D-(+)-Glucosamine-F,"Azetidine, 1-acetyl-2-methyl--P"
D-(+)-Glucosamine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
D-(+)-Glucosamine-F,"Cholesta-3,5-diene-P"
D-(+)-Glucosamine-F,DL-Phenylalanine-P
D-(+)-Glucosamine-F,Dobutamine-P
D-(+)-Glucosamine-F,Indole-3-lactic acid-P
D-(+)-Glucosamine-F,L-Hydroxyproline-P
D-(+)-Glucosamine-F,Methyl-3-methoxy-5-methyl benzoate-P
D-(+)-Glucosamine-F,Palmitelaidic acid-P
"D-(+)-Ribono-1,4-lactone-F","5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]--P"
"D-(+)-Ribono-1,4-lactone-F","Glycine, N-(1-oxobutyl)--P"
"D-(+)-Ribono-1,4-lactone-F",Tributyl acetylcitrate-P
D-(+)-Talofuranose-F,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl--P"
D-Allofuranose-F,"2,3-Butanediol-P"
D-Allofuranose-F,Guanabenz-P
Decyl oleate-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Decyl oleate-F,cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-P
Decyl oleate-F,"D-(-)-Fructofuranose, pentakis-P"
Decyl oleate-F,D-Leucylglycylglycine-P
Deoxycholic Acid-F,"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)--P"
Deoxyribopyranose-F,"2-Heptanone, 4,6-dimethyl--P"
Deoxyribopyranose-F,2-Isopropyl-5-methyl-1-heptanol-P
Deoxyribopyranose-F,"Azetidine, 1-acetyl-2-methyl--P"
Deoxyribopyranose-F,D-Proline-P
Deoxyribopyranose-F,Dobutamine-P
Deoxyribopyranose-F,Sertraline carbamoyl glucuronide-P
"D-Erythro-Pentitol, 2-deoxy--F",2-Amino-4-methylphenol-P
D-Fructose-F,"Azetidine, 1-acetyl-2-methyl--P"
D-Fructose-F,"Octane, 1-propoxy--P"
D-Fructose-F,Pipecolic acid-P
D-Glucose-F,4-Hydroxybenzoic acid-P
D-Glucose-F,DL-Ornithine-P
D-Glucose-F,DL-Phenylalanine-P
D-Glucose-F,"Glycine, N-(1-oxobutyl)--P"
D-Glucose-F,Oxalic acid-P
D-Glucose-F,Ribitol-P
D-Glucose-F,Uracil-P
Dihydrouracil-F,"Butanoic acid, 2-methyl-3-[(trimethylsilyl)oxy]--P"
Dihydroxyacetone-F,"(S,S)-(-)-Hydrobenzoin-P"
Dihydroxyacetone-F,Palmitic Acid-P
DL-Phenylalanine-F,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-P"
DL-Phenylalanine-F,1-Monoacetin-P
DL-Phenylalanine-F,10-Heptadecenoic acid-P
DL-Phenylalanine-F,5-Hydroxyquinoline-P
DL-Phenylalanine-F,Acetoacetic acid-P
DL-Phenylalanine-F,Arachidonic acid-P
DL-Phenylalanine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
DL-Phenylalanine-F,"Cholesta-3,5-diene-P"
DL-Phenylalanine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
DL-Phenylalanine-F,D-Fructose-P
DL-Phenylalanine-F,Dinoseb-P
DL-Phenylalanine-F,DL-Glyceraldehyde-P
DL-Phenylalanine-F,Glyceric acid-P
DL-Phenylalanine-F,Isoxaben-P
DL-Phenylalanine-F,Methylmalonic monoamide-P
DL-Phenylalanine-F,N-Isobutyrylglycine-P
DL-Phenylalanine-F,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-P
DL-Phenylalanine-F,"N,O-Bis(trimethylsilyl)carbamate-P"
DL-Phenylalanine-F,Niclosamide-P
D-Mannopyranose-F,"(S,S)-(-)-Hydrobenzoin-P"
D-Mannopyranose-F,"2,3-Butanediol-P"
D-Psicofuranose-F,1-Tetradecanol-P
D-Psicofuranose-F,"1,3,5-Benzetriol-P"
D-Psicofuranose-F,12-Oxooctadecanoate-P
D-Psicofuranose-F,2-Heptenoic acid-P
D-Psicofuranose-F,3-Indoleacetic acid-P
D-Psicofuranose-F,"Acetin, bis-1,3-trimethylsilyl ether-P"
D-Psicofuranose-F,Hexanoic acid-P
D-Psicofuranose-F,Hydroquinidine-P
D-Psicofuranose-F,Isopropyl palmitate-P
D-Psicofuranose-F,Ketamine-P
"Erythrono-1,4-lactone-F",N-Isobutyrylglycine-P
Ethyl alpha-D-glucopyranoside-F,2-Ketoisocaproic acid-P
"Gluconolactone (3R,4S,5R,6R)-F",(pm)-Norketamine-P
"Gluconolactone (3R,4S,5R,6R)-F",1-Phenethylamine-P
"Gluconolactone (3R,4S,5R,6R)-F",D-Ribose-P
"Gluconolactone (3R,4S,5R,6R)-F",DL-Ornithine-P
"Gluconolactone (3R,4S,5R,6R)-F",Dobutamine-P
"Gluconolactone (3R,4S,5R,6R)-F",L-Leucine-P
"Gluconolactone (3R,4S,5R,6R)-F",Mirin-P
Glyceric acid-F,3-Indoleacetic acid-P
Glyceric acid-F,alpha-Tocopherol-P
Glyceric acid-F,Glycine-P
Glycerol-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Glycolic acid-F,Lactic Acid-P
"Guanidine, N,N-dimethyl-F","2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-P"
"Hexadecanoic acid, tetradecyl ester-F","3-(3-Cyclohexylaminopropionylamino)-5-ethylthiophene-2-carboxylic acid, ethyl ester-P"
Hydracrylic acid-F,"9,12-Octadecadienoic acid-P"
Hydracrylic acid-F,Arsenous acid-P
Hydracrylic acid-F,"Benzene, 3-cyclohexen-1-yl--P"
Hydracrylic acid-F,Glucopyranose-P
Hydroquinone-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Hydroquinone-F,"1,4-diazabicyclo[4.3.0]nonan-2,5-dione, 3-methyl-P"
Hydroquinone-F,"Azetidine, 1-acetyl-2-methyl--P"
Hydroquinone-F,"Erythrono-1,4-lactone, (Z)--P"
Hydroquinone-F,"Phenol, 3,5-bis(1,1-dimethylethyl)--P"
Hymexazole-F,3-Amino-2-piperidone-P
"Inosose-2, myo-F","Glycine, N-(1-oxobutyl)--P"
"Inosose-2, myo-F",Uracil-P
"Inosose-2, myo-F",Xylazine-P
Itaconic acid-F,"1,1'-Biphenyl, 3,4-diethyl--P"
Itaconic acid-F,"1,2-Benzenedicarboxylic acid-P"
Itaconic acid-F,3-Amino-5-morpholinomethyl-2-oxazolidinone-P
Itaconic acid-F,Acetoacetic acid-P
Itaconic acid-F,alpha-Linolenic acid-P
Itaconic acid-F,"Benzene, 3-cyclohexen-1-yl--P"
Itaconic acid-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
Itaconic acid-F,Glycolic acid-P
Itaconic acid-F,Indole-3-lactic acid-P
Itaconic acid-F,"Inosose-2, 1,3,4,5,6-pentakis--P"
Itaconic acid-F,L-Asparagine-P
Itaconic acid-F,L-Aspartic acid-P
Itaconic acid-F,L-Glutamic acid-P
Itaconic acid-F,L-Isoleucine-P
Itaconic acid-F,Metanephrine-P
Itaconic acid-F,Methyl-3-methoxy-5-methyl benzoate-P
