Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Butachlor ESA,0.3048837166595521,0.39167998252001834,10
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Butanedioic acid,0.671807797086621,0.008503460353678478,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Butylmethylamine,-0.01653804753792478,0.9552513895354393,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Butyric Acid,-0.32414573174332567,0.25820952791602236,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Chlorobenzilate ,0.8999999999999998,0.03738607346849875,5
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Cholesterol,-0.6541866089663162,0.011143935118243783,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",cis-2-Decenoic acid,-0.5,0.6666666666666667,3
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Citramalic acid,0.08275869941378243,0.7880952561888258,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Crotonic acid,-0.18272526090090124,0.5318057844588954,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Curcumin,0.12995626238724797,0.6579083039403162,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Cyclobutylamine,-0.05512682512641593,0.8515230531703227,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Cyclocurcumin,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Cycloheptanol,-0.03748624108596283,0.8987608344587328,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Cyclohexanone, 3,3,5-trimethyl",0.6225918941218168,0.02304672509265482,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Cyclooctylamine,0.6317534159487266,0.015368435373924018,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",-0.17089315789188939,0.559131316041407,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Cytosine, N-(tert-butyldimethylsilyl)-",-0.05953697113652921,0.8397796619352407,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Desmethylverapamil,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Diacetyl monoxime,-0.1653804753792478,0.5720607641320775,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Dibutyldodecylamine,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Diclofenac,0.4928053803045812,0.3206325828658273,6
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Diethylamine,0.7585451137394833,0.0016616384070383483,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",DL-Glyceraldehyde,0.1986754966887417,0.49593125846927233,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",DL-p-Hydroxyphenyllactic acid,-0.0017574719584405095,0.9956749891638914,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Dodecanoic acid, 1-methylethyl ester",0.06167415842106685,0.8340997125071553,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Dodecanoic acid,-0.27973636140983893,0.33273545750309685,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.36137965410684997,0.22504488254262112,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Durapan,-0.6631619770022662,0.018735636066040645,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Erythrono-1,4-lactone",0.7180634159024211,0.0038239793732881846,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Ethanolamine,0.2373068432671082,0.4139826170869021,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Formamide,-0.22958057395143486,0.42978686695720725,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Frangulin,-0.1004566210045662,0.7688488025188941,11
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Glabridin,0.23190841426097936,0.6583735712609271,6
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Glyceric acid,0.7999999999999999,0.20000000000000007,4
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Glycerol,-0.1651986386278576,0.5724893357784807,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Glycine,0.30620718783099504,0.3089082542078887,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Glycine, tert.-butyldimethylsilyl ester",0.22626931567328917,0.4366518879023268,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Glycolic acid,-0.051819215618830974,0.8603495351188777,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Guanosine,-0.08368274087557231,0.8305146353314997,9
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Heptanedioic acid,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Heptanoic acid,-0.052980132450331126,0.8572498065239229,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Heptylamine,-0.2621999963272148,0.46426935485704546,10
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Hexacosanoic acid,-0.17808219178082194,0.6003667871088051,11
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Hexanoic acid,-0.10154525386313465,0.7297799182122726,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Hydracrylic acid,0.5242303465790682,0.05431237070295728,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Hydroxylamine,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Hymexazole, tert-butyldimethylsilyl ether",-0.7290766584776116,0.0030914290261789172,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Hypoxanthine,-0.4008820297369345,0.1554531209982355,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Iminodiacetic acid,0.3830022075055187,0.17647724179550356,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Indoprofen,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Isobutanol,0.5186211829930365,0.0693894958675237,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Isonicotinic Acid,-0.17309823089694604,0.5539943273122223,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Isopropyl palmitate,0.018763796909492272,0.9492356088414132,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Isopropylamine,-0.24008868813915307,0.40836647995884257,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Isosorbide,1.0,0.0,3
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Ketamine,-0.6130102954057453,0.01975157874331162,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Kojic acid, bis(tert-butyldimethylsilyl) ether",-0.35022111389105814,0.21960401690271344,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-(+)-Threose,0.7999999999999999,0.20000000000000007,4
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Lactic acid,0.05801104972375691,0.8506861147492955,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Alanine,-0.004419892201027777,0.9880356032434704,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Asparagine,-0.5,0.6666666666666667,3
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Leucylglycine,0.0,1.0,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Levulinic acid,0.0774338178251835,0.7924639864035028,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Glutamic acid,-0.05797710356524484,0.9131317851623264,6
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Glutamine,0.18853374193234249,0.5186108731625536,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.11491719722672218,0.6956550185706043,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Lignoceric acid,0.06284458064411416,0.8309922771190431,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Leucine,-0.2844544176523062,0.32429841109450264,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",0.05797710356524484,0.9131317851623264,6
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Lysine,-0.0633611219681495,0.8370740517326964,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Norleucine,-0.25,0.5887244480896833,7
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",0.21341860166168644,0.553835993239951,10
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Ornithine,-0.6668859288553503,0.2188939813132315,5
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Pyroglutamic acid,-0.23636363636363636,0.6098509057989792,7
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Serine,-0.6,0.28475697986529375,5
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Threonine,0.14285714285714288,0.7599453002180929,7
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Tryptophan,-0.35722182681917525,0.20989037195003263,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Tyrosine,0.09473684210526317,0.7696260603179819,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Luciferin,-0.7999999999999999,0.20000000000000007,4
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Lupinine,0.19278507708475198,0.6473844523388661,8
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Valine,0.04185032178572393,0.8870398801406121,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",L-Val-L-Leu,0.6000000000000001,0.3999999999999999,4
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Malic acid,-0.4537455940978489,0.1031754229285169,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Maltol,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Methanesulfonic acid,-0.5757597604931844,0.03948181227679204,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Methyl lactate,-0.0720224369924078,0.8151270169554199,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Methylsuccinic acid,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Methylthiouracil,-0.6831981847000467,0.010050222088114945,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Mevalonolactone,0.5181921561883097,0.05766268358609148,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Monocaproin,-0.5636363636363636,0.08972402831709125,10
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",m-Toluic acid,0.1554576468564929,0.5956384649647344,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Myristic acid,0.12472406181015452,0.6709601854883362,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","N,N-Dimethyl-2-aminoethanol",-0.6272358065840317,0.021752500035364483,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",0.0,1.0,3
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Acetylaminoethanol,0.4198897590976388,0.13498861065427575,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Acetylaspartic acid,0.1458048146883933,0.6345803106817973,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Acetyl-L-alanine,0.300992465190231,0.2956936450281908,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Naringenin 4',7-dimethylether",0.3536585365853659,0.3160878315536657,10
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Caffeoyl-O-methyltyramine,0.19683685934533704,0.539764279752708,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Ethylamphetamine,0.04049295774647887,0.9005669007096547,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Ethyldiethanolamine,0.004405297030076203,0.9880751089810278,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Niacin,0.07988980716253444,0.7952984378476131,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Niacinamide,-0.409655562098223,0.16448912157099718,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Isobutyrylglycine,-0.09823399558498896,0.7383052020892515,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.38813190023063965,0.23817506180475814,11
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Methylacetamide,0.09723762842261109,0.7408760138093244,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Nonanoic acid,-0.0856353591160221,0.780888116939088,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Norephedrine,-0.19999999999999998,0.6059012741795533,9
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Norketamine,-0.1878454185436805,0.5201667941444353,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Norleucine, N-trimethylsilyl-",nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Octacosanol,0.7619047619047621,0.028004939153071805,8
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Octadecanoic acid, octyl ester",nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Octadecanoic acid,0.9486832980505139,0.05131670194948612,4
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Octanoic acid,0.3832404038122429,0.348683741124201,8
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Octocrylene,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Oleamide,-0.1629959901128195,0.5776912454513186,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Oleic Acid,-0.9486832980505139,0.05131670194948612,4
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Olomoucine,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Oxalic acid,0.23119525607804786,0.4264591244837931,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Oxymorphone, bis(trimethylsilyl) ether",-0.25449540248917146,0.40142115226677155,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Palmitic Acid,-0.00836827408755723,0.9829532868330847,9
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Pentadecanoic acid,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Pentanedioic acid,0.23310367001548718,0.44341873544289145,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Pentanoic acid,-0.2579935415916266,0.37317809119155465,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.09691653466167648,0.7417050322953405,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Phenol,0.5922887488327018,0.03293639746773904,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Phenoxyethanol,-0.4266816264784593,0.1281376085365642,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Phosphoserine,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Phthalazin-1-one,-0.38888888888888895,0.6111111111111109,4
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Phthalimide,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Phytanic acid,0.19337028379496524,0.5077374101933781,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Picolinic acid,0.21642952569644527,0.4573714693162575,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Pinosylvin,-0.6526355964149286,0.021416849369215174,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Pipecolic acid,0.32229580573951433,0.2610938532070447,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Praziquantel,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Pro-Ala-Lys,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Prometryne,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",-0.20827606019135242,0.49471281359189967,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Propanoic acid, dimethyl(isopropyl)silyl ester",0.3228090046783518,0.30611521814303644,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Propanoic acid,-0.273109243697479,0.4770586710440544,9
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Propylene glycol,-0.041379349706891215,0.8932302213777292,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Prostaglandin,0.054056247761733546,0.9083652825239955,7
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Quinoxaline, 2,3-diphenyl- ",-0.19999999999999998,0.8,4
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Salsoline,-0.10877192982456142,0.7364970636333983,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Sarcosine,-0.01801874925391118,0.9694153868031987,7
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Simetryn,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Spiroxamine,0.47699162299076214,0.1941791760650662,9
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Stearic acid,-0.6000000000000001,0.03916287999999993,12
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Suberic acid,0.3856763945887361,0.19308030943525958,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Succinamide,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Sulindac,0.8999999999999998,0.03738607346849875,5
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Supraene,0.22831288248861153,0.4995259902353353,11
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Synephrine,-0.3356353591160221,0.2622317076711309,13
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Taurine,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,0.6000000000000001,0.3999999999999999,4
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",tert-Butylamine,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Tetrahydro-solasodine triacetate,0.05953697113652921,0.8397796619352407,14
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Theobromine,nan,nan,0
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Thymol,-0.16842105263157894,0.600807258292205,12
