Gene,Metabolite,VECPAC r,LPS r,DSS r,Pooled Data r,Pooled P-value,Consistent,Sign
"(2,5-Dimethoxyphenyl)acetone","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.5,0.5507824838698261,0.7999999999999999,0.841380110706788,0.0003116685697049841,True,+
"(2,5-Dimethoxyphenyl)acetone",Durapan,,-0.2571428571428572,0.39999999999999997,0.03152369107522559,0.9225248645215405,False,
"(2,5-Dimethoxyphenyl)acetone","Erythrono-1,4-lactone",-0.5,0.4285714285714286,0.3,0.356594613827955,0.21074943588466827,False,
"(2,5-Dimethoxyphenyl)acetone",Ethanolamine,-0.5,-0.3188740696088466,-0.8207826816681233,0.04872721431189448,0.8686144069063878,False,
"(2,5-Dimethoxyphenyl)acetone",Formamide,-0.5,-0.49280538030458115,0.10259783520851541,0.06592874288898093,0.8228150143137213,False,
"(2,5-Dimethoxyphenyl)acetone",Frangulin,0.5,0.9486832980505139,0.7999999999999999,0.8287671232876713,0.0016163556505104603,True,+
"(2,5-Dimethoxyphenyl)acetone",Glabridin,,,0.5,0.08571428571428573,0.8717434402332361,False,
"(2,5-Dimethoxyphenyl)acetone",Glyceric acid,,,,0.39999999999999997,0.6,False,
"(2,5-Dimethoxyphenyl)acetone",Glycerol,0.0,0.7142857142857143,0.7999999999999999,0.6637233115999719,0.009646759819457344,False,
"(2,5-Dimethoxyphenyl)acetone",Glycine,0.5,-0.20291986247835697,0.6000000000000001,0.3834486406171919,0.19588497626792065,False,
"(2,5-Dimethoxyphenyl)acetone","Glycine, tert.-butyldimethylsilyl ester",0.5,-0.5507824838698261,0.5642880936468347,0.3957958962897718,0.16125682941441666,False,
"(2,5-Dimethoxyphenyl)acetone",Glycolic acid,-0.5,-0.5797710356524484,-0.39999999999999997,-0.016556331730947234,0.9552019613786652,True,-
"(2,5-Dimethoxyphenyl)acetone",Guanosine,,-0.39999999999999997,-0.39999999999999997,-0.4453781512605043,0.22959871306097848,True,-
"(2,5-Dimethoxyphenyl)acetone",Heptanedioic acid,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Heptanoic acid,-0.5,-0.3478626213914691,0.7181848464596079,0.4342565296050202,0.12077791531901512,False,
"(2,5-Dimethoxyphenyl)acetone",Heptylamine,,0.09999999999999999,0.7999999999999999,0.4923570423280564,0.14827458964167362,True,+
"(2,5-Dimethoxyphenyl)acetone",Hexacosanoic acid,,0.8720815992723809,0.7999999999999999,0.8830368134148922,0.0003156979984278706,True,+
"(2,5-Dimethoxyphenyl)acetone",Hexanoic acid,-0.5,-0.2898855178262242,0.10259783520851541,-0.05375898435185456,0.8551712865848456,False,
"(2,5-Dimethoxyphenyl)acetone",Hydracrylic acid,-0.5,0.08571428571428573,-0.09999999999999999,0.08370044052863437,0.7760437679606147,False,
"(2,5-Dimethoxyphenyl)acetone",Hydroxylamine,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone","Hymexazole, tert-butyldimethylsilyl ether",-1.0,-0.3142857142857143,0.7,-0.2246696035242291,0.4399879953614922,False,
"(2,5-Dimethoxyphenyl)acetone",Hypoxanthine,-0.5,-0.7714285714285715,0.7,-0.3612334801762115,0.20444788870711775,False,
"(2,5-Dimethoxyphenyl)acetone",Iminodiacetic acid,-0.5,0.753702346348183,0.7181848464596079,0.7743438635333005,0.0011491280279864308,False,
"(2,5-Dimethoxyphenyl)acetone",Indoprofen,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Isobutanol,0.5,0.3714285714285715,0.316227766016838,0.5820695192102697,0.03688107475532549,True,+
"(2,5-Dimethoxyphenyl)acetone",Isonicotinic Acid,0.5,-0.23190841426097938,0.19999999999999998,0.04459644148419213,0.879675253831699,False,
"(2,5-Dimethoxyphenyl)acetone",Isopropyl palmitate,0.0,0.6377481392176932,0.8999999999999998,0.8209989859962596,0.00031910859177769436,False,
"(2,5-Dimethoxyphenyl)acetone",Isopropylamine,-0.5,0.3142857142857143,-0.6,-0.5093718641680831,0.06282071280117284,False,
"(2,5-Dimethoxyphenyl)acetone",Isosorbide,0.5,,,0.5,0.6666666666666666,False,
"(2,5-Dimethoxyphenyl)acetone",Ketamine,-0.5,-0.3768511731740915,0.0,-0.25803274851525937,0.37310288337361824,False,
"(2,5-Dimethoxyphenyl)acetone","Kojic acid, bis(tert-butyldimethylsilyl) ether",-1.0,-0.2571428571428572,0.8999999999999998,-0.14096916299559473,0.630733963882777,False,
"(2,5-Dimethoxyphenyl)acetone",L-(+)-Threose,,1.0,,-0.19999999999999998,0.8,False,
"(2,5-Dimethoxyphenyl)acetone",Lactic acid,-0.5,0.40583972495671394,-0.9486832980505139,-0.04564354645876384,0.8822929164361446,False,
"(2,5-Dimethoxyphenyl)acetone",L-Alanine,-0.8660254037844387,0.3478626213914691,0.8720815992723809,0.7991189448803864,0.000605975473077753,False,
"(2,5-Dimethoxyphenyl)acetone",L-Asparagine,,,,0.5,0.6666666666666666,False,
"(2,5-Dimethoxyphenyl)acetone",L-gamma-Glutamyl-L-glutamic acid,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Leucylglycine,,-0.7714285714285715,-0.7999999999999999,-0.4483369397365416,0.14379811749123725,True,-
"(2,5-Dimethoxyphenyl)acetone",Levulinic acid,0.0,0.2942449431682498,0.41039134083406165,0.39112656332995926,0.16670834886861235,False,
"(2,5-Dimethoxyphenyl)acetone",L-Glutamic acid,,-1.0,0.5,-0.11595420713048968,0.826848213385815,False,
"(2,5-Dimethoxyphenyl)acetone",L-Glutamine,0.5,0.6957252427829382,0.8999999999999998,0.8022143524001136,0.0005560477530492755,True,+
"(2,5-Dimethoxyphenyl)acetone","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-1.0,0.3768511731740915,-0.05270462766947298,-0.3049740513256631,0.28903387847107015,False,
"(2,5-Dimethoxyphenyl)acetone",Lignoceric acid,-0.5,-0.11595420713048969,0.7,0.4189638709607611,0.1359411914350057,False,
"(2,5-Dimethoxyphenyl)acetone",L-Leucine,0.5,0.08571428571428573,0.8720815992723809,0.44740442231830385,0.10869512031447102,True,+
"(2,5-Dimethoxyphenyl)acetone","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,-0.7999999999999999,0.3142857142857143,0.5440932944606415,False,
"(2,5-Dimethoxyphenyl)acetone",L-Lysine,,0.3714285714285715,-0.09999999999999999,0.0013793116568963737,0.9964318696953013,False,
"(2,5-Dimethoxyphenyl)acetone",L-Norleucine,,-0.7,,-0.4642857142857144,0.29393410760025185,False,
"(2,5-Dimethoxyphenyl)acetone","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,-0.09999999999999999,-0.39999999999999997,-0.3841463414634147,0.2730908459075925,True,-
"(2,5-Dimethoxyphenyl)acetone",L-Ornithine,,,,0.15389675281277312,0.8048288166080632,False,
"(2,5-Dimethoxyphenyl)acetone",L-Pyroglutamic acid,,-0.8660254037844387,,-0.01818181818181818,0.9691386884277833,False,
"(2,5-Dimethoxyphenyl)acetone",L-Serine,-1.0,,,-0.20519567041703085,0.7405819415910722,False,
"(2,5-Dimethoxyphenyl)acetone",L-Threonine,,0.39999999999999997,0.5,0.0,1.0,False,
"(2,5-Dimethoxyphenyl)acetone",L-Tryptophan,0.8660254037844387,0.2,0.8999999999999998,0.6969094771799705,0.0056085628105776615,True,+
"(2,5-Dimethoxyphenyl)acetone",L-Tyrosine,-1.0,0.35909242322980395,0.7999999999999999,0.303355216222101,0.3378014418452366,False,
"(2,5-Dimethoxyphenyl)acetone",Luciferin,,,,0.7999999999999999,0.2000000000000001,False,
"(2,5-Dimethoxyphenyl)acetone",Lupinine,,0.6,,0.6506024096385541,0.0806441609873991,False,
"(2,5-Dimethoxyphenyl)acetone",L-Valine,-1.0,0.08571428571428573,0.8999999999999998,0.14823153959066038,0.613045966520079,False,
"(2,5-Dimethoxyphenyl)acetone",L-Val-L-Leu,,0.5,,0.7999999999999999,0.2000000000000001,False,
"(2,5-Dimethoxyphenyl)acetone",Malic acid,-1.0,-0.2571428571428572,0.49999999999999994,-0.07929515418502203,0.7875781218738761,False,
"(2,5-Dimethoxyphenyl)acetone",Maltol,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Methanesulfonic acid,,-0.14285714285714288,0.7,-0.06327378750628389,0.8372959297891881,False,
"(2,5-Dimethoxyphenyl)acetone",Methyl lactate,,0.6,0.22360679774997894,0.29404313161781576,0.3294849091155806,True,+
"(2,5-Dimethoxyphenyl)acetone",Methylsuccinic acid,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Methylthiouracil,,-0.3142857142857143,0.39999999999999997,-0.18319559228650137,0.5491243766103673,False,
"(2,5-Dimethoxyphenyl)acetone",Mevalonolactone,1.0,0.2,-0.051298917604257706,-0.341409691629956,0.23222141223111595,False,
"(2,5-Dimethoxyphenyl)acetone",Monocaproin,-1.0,0.5,0.6000000000000001,-0.18845071854082002,0.6020947513149705,False,
"(2,5-Dimethoxyphenyl)acetone",m-Toluic acid,0.5,0.17393131069573456,0.8999999999999998,0.7405928815730184,0.0024485721168021547,True,+
"(2,5-Dimethoxyphenyl)acetone",Myristic acid,-0.5,0.6179143806533246,0.7999999999999999,0.3414383400711228,0.23217968168197847,False,
"(2,5-Dimethoxyphenyl)acetone","N,N-Dimethyl-2-aminoethanol",-1.0,-0.48571428571428577,0.7999999999999999,-0.02216143007003597,0.942712822429673,False,
"(2,5-Dimethoxyphenyl)acetone","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,0.5,,0.5,0.6666666666666666,False,
"(2,5-Dimethoxyphenyl)acetone",N-Acetylaminoethanol,0.0,-0.11595420713048969,-0.051298917604257706,-0.2976812469069825,0.3012994214460002,False,
"(2,5-Dimethoxyphenyl)acetone",N-Acetylaspartic acid,-1.0,-0.49999999999999994,-0.6,-0.37465564738292007,0.20720324581405555,True,-
"(2,5-Dimethoxyphenyl)acetone",N-Acetyl-L-alanine,-0.5,0.6,0.7181848464596079,0.759383748726113,0.0016305384228037531,False,
"(2,5-Dimethoxyphenyl)acetone","Naringenin 4',7-dimethylether",,0.6155870112510925,0.8999999999999998,0.7469512195121952,0.013045161539648555,True,+
"(2,5-Dimethoxyphenyl)acetone",N-Caffeoyl-O-methyltyramine,,0.5507824838698261,0.9999999999999999,0.8312842363423608,0.0008050693413034113,True,+
"(2,5-Dimethoxyphenyl)acetone",N-Ethylamphetamine,0.5,0.20291986247835697,0.8660254037844387,-0.2447198269228914,0.44333001735380917,False,
"(2,5-Dimethoxyphenyl)acetone",N-Ethyldiethanolamine,-0.5,0.8285714285714287,0.3,0.019867598077136676,0.9462531560411399,False,
"(2,5-Dimethoxyphenyl)acetone",Niacin,-1.0,0.9746794344808964,0.7999999999999999,0.7875869560878295,0.0013910435831411777,False,
"(2,5-Dimethoxyphenyl)acetone",Niacinamide,,-0.6571428571428573,0.35909242322980395,-0.2058018902135269,0.49996799201026504,False,
"(2,5-Dimethoxyphenyl)acetone",N-Isobutyrylglycine,-0.5,-0.49280538030458115,0.20519567041703082,-0.20309100256628604,0.48620319483106655,False,
"(2,5-Dimethoxyphenyl)acetone",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,1.0,0.7999999999999999,0.7999999999999999,0.7744894808829488,0.005131181460128416,True,+
"(2,5-Dimethoxyphenyl)acetone",N-Methylacetamide,-0.5,0.8406680016960503,-0.31622776601683794,-0.1973392535675502,0.4988928683900665,False,
"(2,5-Dimethoxyphenyl)acetone",Nonanoic acid,0.5,-0.8720815992723809,0.7181848464596079,0.04161083771681879,0.8926360111941525,False,
"(2,5-Dimethoxyphenyl)acetone",Norephedrine,0.5,0.5,0.5,-0.6694619270045785,0.04856819494488677,False,
"(2,5-Dimethoxyphenyl)acetone",Norketamine,-0.8660254037844387,0.7356123579206245,0.8999999999999998,0.8024659500449728,0.0005521395568701885,False,
"(2,5-Dimethoxyphenyl)acetone","Norleucine, N-trimethylsilyl-",,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Octacosanol,,-0.39999999999999997,-0.5,0.3192771084337349,0.4407943152974867,False,
"(2,5-Dimethoxyphenyl)acetone","Octadecanoic acid, octyl ester",,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Octadecanoic acid,,,,0.6000000000000001,0.4,False,
"(2,5-Dimethoxyphenyl)acetone",Octanoic acid,,0.39999999999999997,0.39999999999999997,0.3333333333333334,0.41975308641975323,True,+
"(2,5-Dimethoxyphenyl)acetone",Octocrylene,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Oleamide,-0.5,-0.3714285714285715,0.0,-0.14585715498183885,0.6188080133415874,False,
"(2,5-Dimethoxyphenyl)acetone",Oleic Acid,-0.8660254037844387,,,-0.7378647873726218,0.26213521262737816,False,
"(2,5-Dimethoxyphenyl)acetone",Olomoucine,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Oxalic acid,0.0,-0.6667366910003157,-0.10540925533894596,0.22399576813272737,0.44139703013819137,False,
"(2,5-Dimethoxyphenyl)acetone","Oxalic acid, di(cyclohexylmethyl) ester",,,,,,False,
"(2,5-Dimethoxyphenyl)acetone","Oxymorphone, bis(trimethylsilyl) ether",0.0,0.26482044885142486,0.0,-0.39806782440713734,0.17794180125939546,False,
"(2,5-Dimethoxyphenyl)acetone",Palmitic Acid,-1.0,-0.19999999999999998,,-0.03333333333333333,0.9321567355405039,True,-
"(2,5-Dimethoxyphenyl)acetone",Pentadecanoic acid,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Pentanedioic acid,-1.0,0.057977103565244846,0.6000000000000001,0.409655562098223,0.16448912157099713,False,
"(2,5-Dimethoxyphenyl)acetone",Pentanoic acid,-1.0,-0.2,0.10259783520851541,-0.27453158912955133,0.34218399484827244,False,
"(2,5-Dimethoxyphenyl)acetone","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-1.0,-0.3142857142857143,-0.3,0.0605726872246696,0.8370261431013715,False,
"(2,5-Dimethoxyphenyl)acetone",Phenol,1.0,0.7999999999999999,-0.3,0.011019283746556474,0.9714994128633141,False,
"(2,5-Dimethoxyphenyl)acetone",Phenoxyethanol,-0.5,-0.028988551782622423,0.6,0.02428261987205594,0.9343307429083915,False,
"(2,5-Dimethoxyphenyl)acetone",Phosphoserine,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Phthalazin-1-one,,-0.8660254037844387,,0.316227766016838,0.683772233983162,False,
"(2,5-Dimethoxyphenyl)acetone",Phthalimide,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Phytanic acid,-0.8660254037844387,0.5296408977028497,-0.09999999999999999,0.1339998393577098,0.6478829442200371,False,
"(2,5-Dimethoxyphenyl)acetone",Picolinic acid,-0.8660254037844387,-0.1471224715841249,-0.22360679774997894,-0.2799960375450925,0.3322679224999174,True,-
"(2,5-Dimethoxyphenyl)acetone",Pinosylvin,,-0.3714285714285715,0.39999999999999997,0.003508771929824562,0.9913652733213952,False,
"(2,5-Dimethoxyphenyl)acetone",Pipecolic acid,-0.5,0.2,0.9486832980505138,0.19536471442517733,0.5032840638978097,False,
"(2,5-Dimethoxyphenyl)acetone","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Praziquantel,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Pro-Ala-Lys,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Prometryne,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",-1.0,-0.20291986247835697,0.7999999999999999,-0.10620699758102077,0.7298471780616088,False,
"(2,5-Dimethoxyphenyl)acetone","Propanoic acid, dimethyl(isopropyl)silyl ester",,0.6,0.8999999999999998,0.6614035087719299,0.01916544026071091,True,+
"(2,5-Dimethoxyphenyl)acetone",Propanoic acid,,-0.051298917604257706,1.0,0.30125786715206027,0.43082315771331514,False,
"(2,5-Dimethoxyphenyl)acetone","Propionic acid, 3-iodo-, octadecyl ester",,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Propylene glycol,0.5,0.6667366910003157,0.39999999999999997,0.622930553599333,0.022950461481942692,True,+
"(2,5-Dimethoxyphenyl)acetone",Prostaglandin,,,0.7999999999999999,-0.12613124477737828,0.7875721594074739,False,
"(2,5-Dimethoxyphenyl)acetone","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",,,,,,False,
"(2,5-Dimethoxyphenyl)acetone","Quinoxaline, 2,3-diphenyl- ",,,-0.5,0.0,1.0,False,
"(2,5-Dimethoxyphenyl)acetone",Salsoline,0.5,0.19999999999999998,0.8720815992723809,0.524561403508772,0.07996102427371964,True,+
"(2,5-Dimethoxyphenyl)acetone",Sarcosine,,,-0.5,0.23424374030084538,0.613155036975242,False,
"(2,5-Dimethoxyphenyl)acetone",Simetryn,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Spiroxamine,,0.7999999999999999,,0.033613445378151266,0.931587693093057,False,
"(2,5-Dimethoxyphenyl)acetone",Stearic acid,0.0,0.39999999999999997,0.7,0.6731117600827151,0.016435379393898136,False,
"(2,5-Dimethoxyphenyl)acetone",Suberic acid,,0.2,0.6,0.5647382920110192,0.04433942486927224,True,+
"(2,5-Dimethoxyphenyl)acetone",Succinamide,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Sulindac,,-0.5,,0.35909242322980395,0.5528147466433508,False,
"(2,5-Dimethoxyphenyl)acetone",Supraene,,0.6,0.19999999999999998,0.13636363636363638,0.689309020586362,True,+
"(2,5-Dimethoxyphenyl)acetone",Synephrine,0.5,0.028988551782622423,0.9486832980505139,-0.19586225527928508,0.5213318460301253,False,
"(2,5-Dimethoxyphenyl)acetone",Taurine,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,-0.39999999999999997,,-0.39999999999999997,0.6,False,
"(2,5-Dimethoxyphenyl)acetone",tert-Butylamine,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone","Tetrahydro[2,2']bifuranyl-5-one",,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Tetrahydro-solasodine triacetate,0.8660254037844387,0.8857142857142858,0.7999999999999999,0.6284458064411416,0.016082136152046934,True,+
"(2,5-Dimethoxyphenyl)acetone",Theobromine,,,,,,False,
"(2,5-Dimethoxyphenyl)acetone",Thymol,-1.0,0.7181848464596079,0.7999999999999999,0.24077365830634978,0.4509467701652515,False,
"(2,5-Dimethoxyphenyl)acetone",Triethyl citrate,,0.7999999999999999,0.8999999999999998,0.9225580879172384,1.924134407022796e-05,True,+
"(2,5-Dimethoxyphenyl)acetone",Trimethylolpropane,,0.6155870112510925,1.0,0.3613572969308877,0.3393210245115938,True,+
"(2,5-Dimethoxyphenyl)acetone",Tromethamine,,0.6,,0.4191691916696406,0.30126663266334464,False,
"(2,5-Dimethoxyphenyl)acetone",Tyr-Val,,,,1.0,0.0,False,
"(2,5-Dimethoxyphenyl)acetone",Uracil,-1.0,-0.49280538030458115,0.9746794344808964,-0.014364719808817462,0.9611276244123964,False,
"(2,5-Dimethoxyphenyl)acetone",Urea,-1.0,-0.3188740696088466,0.10259783520851541,-0.3370184262837943,0.23867256132808004,False,
"(2,5-Dimethoxyphenyl)acetone",Vanillylmandelic acid,,-0.19999999999999998,0.8999999999999998,0.39634146341463417,0.2568402121767013,False,
"(2,5-Dimethoxyphenyl)acetone","Weberine, 5-desmethoxy-",,,-0.5,-0.5,0.6666666666666666,False,
"(2,5-Dimethoxyphenyl)acetone",Xylazine,-1.0,0.08571428571428573,0.6668859288553501,-0.15188806104117294,0.6042130658887094,False,
"(2,5-Dimethoxyphenyl)acetone",Yangonin,0.5,0.6957252427829382,0.7999999999999999,0.6629859550502881,0.013515442073999278,True,+
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",(4-Fluorophenyl)phenylmethanol,,,,,,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",0.5,-0.3088235294117647,0.35909242322980395,0.17549668874172186,0.5484297361071026,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","3,4,5-Trimethoxyamphetamine",,-0.23190841426097936,0.7181848464596079,-0.28137957800686025,0.35169038603028885,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Oxypeucedanin,,,,,,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1-(1-Hydroxybutyl)-2,5-dimethoxybenzene ",,0.9486832980505139,0.9486832980505139,0.2500046476608327,0.4860336455857152,True,+
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1-(2,4-Dimethoxyphenyl)-propan-2-one",-1.0,-0.8029550685469662,0.8720815992723809,-0.13176258304787444,0.6678599112148658,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",-0.5,-0.05882352941176471,-0.35909242322980395,-0.15282476366257194,0.6019583314815887,True,-
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,0.753702346348183,0.05129891760425771,0.5586212210430315,0.047213966935532974,True,+
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",1-(Cyclohexylmethyl)-4-piperidinylamine,,-0.15389675281277312,0.8660254037844387,0.3963488316574177,0.25683055930758375,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,1.0,-0.33882260699853356,0.15389675281277312,0.13429729543215324,0.6471476134498791,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1,2,4-Butanetriol, (S)",,,,,,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1,2-Benzenedicarboxylic acid, butyl octyl ester",,,,,,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1,2-Bis(trimethylsiloxy)cyclohexene",,,,1.0,0.0,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,-0.5,0.39999999999999997,0.6,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1,2-Cyclohexanediol, (Z)",,0.029411764705882356,0.5263157894736843,0.3694501458795774,0.2140908055335432,True,+
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1,3-Butanediamine",,,,,,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",0.5,-0.5075192189225523,0.605263157894737,-0.06111246918107163,0.8355917827652765,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1,3-Propanediol",,,,,,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",10-Undecynoic acid,,,,,,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","13-Docosenamide, (Z)",,0.8660254037844387,,0.8660254037844387,0.33333333333333326,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",1-Butanol,,,1.0,0.21622499104693418,0.6414455093539176,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1-Heptanol, 2-propyl-",,-0.014705882352941178,,-0.014705882352941178,0.9779427666395277,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",1-Hexacosanol,,,,,,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",1-Octadecanol,,0.3,-0.5,0.21666666666666667,0.5755148957119259,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1-Octanol, 2-butyl-",0.5,-0.2239055377599495,0.15389675281277312,-0.25966866681038187,0.36997209082863747,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",,,,0.7378647873726218,0.26213521262737816,False,
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","2(1H)-Quinolinone, 3-[3-(4-methoxyphenyl)-1-oxo-2-propen-1-yl]-4-phenyl",,,,,,False,
